xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
65749.0,65250.0,66249.0,-58.668596100721224,76.05704116999131,0.0,-79.87881667452416,-77.93900425963852,-143.89231647560504,-142.62786952600644,-9.948511013812904,0.4488340216474513,-18.116815086242923,-8.395349797828944,0.9694133835371127,0.9921987324991353,7.432435113345896,0.10608040821538474,442.4664596167558,969.99816247864,-19.3999632495728
65999.0,65500.0,66499.0,-58.670970709991465,76.05767541641065,0.0,-79.91830813151553,-78.68009743619503,-140.488460419288,-141.9099237505376,-9.955564423251385,-0.24360208357970783,-15.991975987537234,-10.629513104321449,0.9311436961839166,0.8972155993934825,6.892260293111822,0.10146821655384626,444.1219701872831,965.2169957466951,-19.304339914933905
66249.0,65750.0,66749.0,-58.67334278357326,76.05830905557792,0.0,-80.79923657855524,-78.11270185164933,-142.24184594296898,-142.60053710299678,-10.79258621058824,0.389653490520258,-17.660474499284618,-11.171366283641543,0.9391398950081318,0.9943078378973607,6.600703949081881,0.11222999709743604,446.37266431640194,956.5676347786349,-19.131352695572698
66499.0,66000.0,66999.0,-58.6757124793901,76.05894203984077,0.0,-80.45607772769904,-78.74958115073356,-142.30676756306264,-140.47933533446198,-10.407775321756764,-0.1847477516010626,-18.863450522801042,-5.7093662194564825,0.9263409140615274,0.9905019475909534,6.440556306608052,0.10454301099487191,448.5183260528413,948.8846200830701,-18.9776924016614
66749.0,66250.0,67249.0,-58.678080031914625,76.05957430172546,0.0,-80.77776136892793,-79.31082829377311,-144.25007456988232,-138.968324356204,-10.66547795175013,-0.6500233777873304,-22.02578431064556,-3.8055107575341056,0.9562105558796525,0.9966471589149217,5.921800667604244,0.10300561377435909,451.8343487364335,938.122781216998,-18.76245562433996
66999.0,66500.0,67499.0,-58.68044558564769,76.06020582252653,0.0,-80.21393066487802,-77.0413931572614,-140.71133801759436,-140.32606859421827,-10.042334776139313,1.708380466065753,-14.068767268431117,,0.8691186330709585,0.9837768853139401,8.564606781518668,0.1153047915384617,454.93030354961377,931.0858701338639,-18.621717402677277
67249.0,66750.0,67749.0,-58.68280918306856,76.06083658343809,0.0,-76.74080028099443,-78.60674105633056,-140.65472421715873,-140.80849591792523,-6.496457424431481,0.25215301873296647,-12.887931741589508,,0.8651772787195239,0.9810197781463648,14.676061203116673,0.0799446554666667,458.75648356913626,921.7173677537154,-18.43434735507431
67499.0,67000.0,67999.0,-58.68517062598067,76.06146663783818,0.0,-75.92584171603377,-79.87221691373107,-140.67093641930515,-140.3867297955391,-5.6011894617374836,-0.8928587420675296,-14.144310696558035,,0.8472443821402668,0.9940177672714013,17.195195636595777,0.06764547770256409,463.0177977869572,903.9804190196008,-18.079608380392017
67749.0,67250.0,68249.0,-58.687529180964496,76.06209615167312,0.0,-76.87107416437664,-78.58012254970245,-140.01360948587697,-138.52607192988495,-6.470474831728192,0.513156239489314,-13.047256654792365,,0.8491323628289731,0.9975029446768382,15.28640550049648,0.08148205268717952,467.0840518469133,885.4288179046014,-17.708576358092028
67999.0,67500.0,68499.0,-58.689884085266556,76.06272529803346,0.0,-78.65054211635524,-78.62651025417249,-139.9101945488595,-137.87460461075426,-8.141339442551438,0.6296735467523129,-16.6652364979617,-11.934875627259396,0.9577402612833138,0.9833011428105868,10.332900987869113,0.09378123045128213,472.96086429520284,865.8574967404267,-17.317149934808533
68249.0,67750.0,68749.0,-58.69223449848171,76.06335426500127,0.0,-79.67497701817244,-82.03047595485232,-139.63283354659046,-138.5202227455268,-9.061869661595766,-2.6184351297682156,-22.446525295626255,-8.153295601853955,0.9650611248233542,0.9933088075868155,6.2684688887684175,0.07686986102564104,478.65261967064663,849.9745844593529,-16.999491689187057
68499.0,68000.0,68999.0,-58.69457985894471,76.06398321250198,0.0,-81.57572108520647,-80.22893392889382,-142.0830335612204,-138.34999341770032,-10.867474899933974,-0.674184860765993,-24.61378307809925,-8.428814932942327,0.9642049355997206,0.9929347967498642,5.539842983363195,0.10146821655384626,483.924245475315,842.951719106921,-16.85903438213842
68749.0,68250.0,69249.0,-58.696920239391005,76.06461219772206,0.0,-81.67068104787049,-79.18931611927871,-151.4011019448791,-140.12896161475828,-10.879968034856176,0.4891331904618471,-32.67428149345183,-9.515259023530904,0.9683634201129967,0.9912659722312863,6.3029747410982875,0.11069259987692322,488.54066921128117,835.9597543620303,-16.719195087240607
68999.0,68500.0,69499.0,-58.699255886857415,76.06524122541646,0.0,-123.27075911508351,-76.96302253431742,-147.69359193381922,-143.40043954746446,-52.42508764243992,2.7978644648670596,-31.576132563597756,-16.454860884048518,0.9436755174570403,0.9920169461737312,2.019428559643624,0.3582135523794882,491.64162556696573,828.178419551526,-16.56356839103052
69249.0,68750.0,69749.0,-58.70158740936044,76.06587023791339,0.0,-81.36221747625765,-77.78693166425218,-147.34896760622232,-147.24112861148518,-10.481096582998324,2.0271294658558996,-25.999409985953214,,0.874702639959186,0.9927443011700023,8.008960989208985,0.11837958597948735,493.652245655654,822.3073041168846,-16.44614608233769
69499.0,69000.0,69999.0,-58.70391560425732,76.06649915998833,0.0,-79.93995338960409,-78.57812603723933,-147.33560556470002,-148.49716848923256,-9.032471657786504,1.2754763507061329,-27.149536488069195,,0.8891038939068304,0.9860406318710813,8.932765082058966,0.10146821655384626,495.15270840840617,811.4949006202681,-16.229898012405364
69749.0,69250.0,70249.0,-58.70624121441206,76.06712793725194,0.0,-81.16193160330683,-78.74838372059209,-146.99303971895722,-146.18933423425563,-10.234731611856109,1.1347960568030884,-28.45774846603274,-23.00636977976594,0.8312457799254012,0.9958039996559087,7.246215597162323,0.10915520265641039,496.2780554729776,805.8485168769134,-16.11697033753827
69999.0,69500.0,70499.0,-58.70856490739746,76.0677565358206,0.0,-77.82674804733497,-80.71956569503065,-146.32983449101295,-141.79170560904444,-6.888525351818462,-0.8198518615367842,-26.721580893095762,-11.59081410581013,0.8247522567242447,0.9958564978821032,11.382032861208387,0.07379506658461539,496.90824982914086,818.3295531812558,-16.36659106362512
70249.0,69750.0,70749.0,-58.71088732273589,76.06838497828247,0.0,-78.89159556672479,-82.1500382671263,-146.55768006715672,-138.46403218620202,-7.951100084968998,-2.246915254273517,-28.75942165660984,-7.18974251870301,0.8531107570438138,0.9852577311938991,7.960746390328429,0.07225766936410256,497.0382899343802,838.086277990732,-16.76172555981464
70499.0,70000.0,70999.0,-58.713209205100675,76.06901325306404,0.0,-79.56949400848242,-80.34108688705793,-142.67574104495247,-138.69817378423727,-8.630222260802636,-0.4397994753191463,-22.58325377155782,-7.022465694783637,0.9446887688335914,0.9720446903130449,8.038515062880817,0.08763164156923083,496.96826833925263,860.3740434732259,-17.20748086946452
70749.0,70250.0,71249.0,-58.71553103511432,76.0696413471507,0.0,-79.16823796343206,-79.49120370704547,-138.70591406910768,-137.99995604699188,-8.224072313561901,0.41742455797887446,-16.031515944836197,-11.303482819069309,0.9028306031219004,0.9758023542705074,9.532229119691994,0.09070643601025648,497.24835471976894,876.8777770514536,-17.53755554102907
70999.0,70500.0,71499.0,-58.71785318212958,76.07026923857177,0.0,-79.3248148903267,-80.21628694818119,-138.41398567312336,-138.06145933587248,-8.381086083920149,-0.3083139483522595,-17.187472620303556,-8.261567463715387,0.9150952493613562,0.982471233710065,8.64619198725141,0.08763164156923083,497.2233470072229,871.9364889894922,-17.438729779789842
71249.0,70750.0,71749.0,-58.720175747763356,76.07089694256739,0.0,-78.82674028528915,-80.42744719275336,-137.76826568316764,-136.69379749892735,-7.869566772614302,-0.49930713352200307,-17.168322844674783,-7.005567824660247,0.8021078402498458,0.9724936364850393,9.433057320840625,0.08301944990769235,497.9935845536388,852.1910007645807,-17.043820015291615
71499.0,71000.0,71999.0,-58.72249873911615,76.07152448045515,0.0,-77.00438099891346,-82.28953105850607,-135.45986329957722,-136.43034232203587,-6.041887734590873,-2.3534113718030936,-16.064755906327143,-7.987504420231111,0.9126591121144622,0.9744944581255297,12.749203968831106,0.05995849159999997,498.2986786467004,829.2936505694825,-16.585873011389648
71749.0,71250.0,72249.0,-58.72482220053221,76.07215187806482,0.0,-77.22380597869133,-82.55466487868324,-134.30188911063897,-136.05003786244555,-6.260876813592393,-2.6178913408157323,-16.532674430775998,-9.114996422371288,0.8959073489569068,0.9720926829440173,11.757208833791044,0.05995849159999997,498.32368635924604,806.5227119507359,-16.130454239014718
71999.0,71500.0,72499.0,-58.727146328110585,76.07277916146846,0.0,-78.21980186925464,-81.36056949706092,-133.19717330249586,-135.81421803151568,-7.2494657359738435,-1.4126855069206297,-16.450137869759615,-17.718417552014753,0.9437129384608893,0.9968249118688239,9.850704934595797,0.07225766936410256,498.74881747252726,785.0467897029724,-15.70093579405945
72249.0,71750.0,72749.0,-58.72947149460539,76.07340636331037,0.0,-79.51012407888228,-78.5442924675131,-132.8948198171596,-134.10473323345994,-8.534215099655988,1.4119507915454352,-13.550162751968715,,0.9188812219711879,0.9922638497834648,10.171827632661868,0.09993081933333343,499.06891619311705,764.610251527382,-15.292205030547642
72499.0,72000.0,72999.0,-58.731798063673956,76.07403350736085,0.0,-80.57809168361206,-79.60194364289148,-133.4014570054162,-130.76482081266386,-9.587049579530172,0.37699930345045074,-18.311144719662348,-6.619058871224256,0.9639160083602055,0.9934282864448628,7.420070082650039,0.09993081933333343,499.9391845897133,744.4405822351722,-14.888811644703443
72749.0,72250.0,73249.0,-58.73412640318713,76.07466062357751,0.0,-80.93620685183254,-80.01210666201936,-131.9037935033639,-128.02775031918864,-9.936479465358612,-0.020135792089383098,-18.358298832089776,-3.9498010144782567,0.9257253502837417,0.9830125963414632,6.768145717824319,0.09993081933333343,500.4393388406316,727.911566341662,-14.55823132683324
72999.0,72500.0,73499.0,-58.736456828885736,76.07528776448541,0.0,-80.27021091503318,-80.37260909194532,-129.79301178461853,-126.68165237176603,-9.264495743295209,-0.3716565441192714,-17.14577952720049,-3.601519973514065,0.9158677445474311,0.9985152832876948,7.211477589582272,0.0922438332307693,500.78444527376195,710.6044169671169,-14.212088339342337
73249.0,72750.0,73749.0,-58.73878953491091,76.07591494628565,0.0,-79.35586267520944,-80.26999449671467,-128.31852338420038,-127.41683676123196,-8.33238201764136,-0.24239372014346505,-15.567262470837274,-7.030348110961483,0.8683717509686456,0.9868049008388539,8.57218399891414,0.086094244348718,501.8097614881289,694.7355504167427,-13.894711008334856
73499.0,73000.0,73999.0,-58.74112452254892,76.07654219331107,0.0,-76.91192196228901,-81.25800446742564,-128.14595429385855,-127.21011367782027,-5.87252658259056,-1.2065316076588504,-13.900685812780726,-8.734577033776866,0.9136068863939789,0.9730281310035653,14.551848360334871,0.06457068326153843,502.73004530980495,683.1759140466459,-13.663518280932918
73749.0,73250.0,74249.0,-58.743461653220564,76.07716954616807,0.0,-75.76892591693678,-82.4714298006634,-128.36833715066723,-127.14495017833332,-4.712609911599282,-2.394576002438048,-13.674951573034186,-7.487166666154346,0.8936140709208262,0.9952614455543547,20.310775092314444,0.05227150549743587,503.71034764158895,672.0573136206774,-13.44114627241355
73999.0,73500.0,74499.0,-58.745800549043096,76.07779706406271,0.0,-76.09120879091857,-81.82979985062241,-128.68018224936915,-128.3317586007355,-5.012325756314616,-1.7190955084973831,-13.830254246914562,,0.8505094062161054,0.9857521644362183,18.857403742885026,0.05688369715897433,505.02075177898354,671.6415599918118,-13.432831199836237
74249.0,73750.0,74749.0,-58.74814095070207,76.0784247725861,0.0,-77.24057621707342,-80.6520278785786,-129.10385515493286,-128.88106766438284,-6.146910002560814,-0.5191487665905831,-14.266292077074358,,0.6962335605237158,0.9978046627923663,14.357634897568786,0.07072027214358974,505.8810170905655,677.911574178473,-13.558231483569458
74499.0,74000.0,74999.0,-58.75048263626951,76.0790527033703,0.0,-78.38929248735843,-80.62794083481967,-129.05144889310543,-129.4997891187091,-7.287643509538581,-0.483087577870798,-15.422517605332269,-15.92314303109784,0.8739274180281689,0.9941158442251365,10.635454597758562,0.07840725824615387,506.34616054392194,690.5555409590089,-13.811110819180179
74749.0,74250.0,75249.0,-58.75282526203547,76.07968091880535,0.0,-80.46006998441113,-80.31200544061937,-130.29588250025665,-130.74988397552426,-9.343248244708823,-0.14439304084680993,-17.30477569570787,-10.447924831100362,0.9447913880207343,0.991946707141638,7.219609568474741,0.09378123045128213,507.231433568051,714.2366429274304,-14.284732858548608
74999.0,74500.0,75499.0,-58.75516872461612,76.08030945596245,0.0,-81.29049884280141,-81.15405996611196,-130.3562066041237,-130.46774812676713,-10.175304548391587,-0.9888887342781298,-17.88681447412506,-7.187239744390953,0.9620254004536208,0.9946926118034433,5.8717929838800655,0.09378123045128213,507.136404260376,733.7377354380787,-14.674754708761576
75249.0,74750.0,75749.0,-58.75751289045275,76.08093834589687,0.0,-81.71637005396909,-80.34392160729297,-130.8275466240659,-130.34882084200228,-10.605202855865503,-0.18479101991850244,-16.882789562629238,-6.450112041205779,0.9709151419206543,0.9934639730275245,6.00591875561295,0.10300561377435909,506.9013317624432,750.3678805926484,-15.007357611852967
75499.0,75000.0,75999.0,-58.75985781671467,76.0815675962927,0.0,-83.77723654372524,-78.12220756654189,-131.78173041714481,-130.09942022367343,-12.667269267225013,2.0351231384275454,-15.494050452655749,-8.921411621045861,0.9331987111592622,0.993146881454862,5.910593578073052,0.13221616096410277,506.83131016731426,759.2700647133927,-15.185401294267853
75749.0,75250.0,76249.0,-58.76220389163984,76.08219715632947,0.0,-81.94734051263332,-77.62488671557031,-131.96369348064,-130.28842859691176,-10.850411637390309,2.5128863875132943,-13.354436249907963,,0.8597925197815666,0.9873484178981468,7.904367676589315,0.12299177764102583,506.07107570591546,754.0731443525883,-15.081462887051767
75999.0,75500.0,76499.0,-58.76455133368382,76.082826930783,0.0,-81.19221562504327,-74.30031145583933,-132.20179815967975,-131.57097816239866,-10.099236442665411,5.831537107946547,8.93558719717869,,0.7775892872651509,0.993128604993743,17.033432742633966,0.14144054428717973,505.8410047504918,744.0922481137176,-14.88184496227435
76249.0,75750.0,76749.0,-58.766900341760085,76.08345684334492,0.0,-144.7608631851753,-71.16587512019173,-131.42360349584845,-132.25650843752254,-73.67432757326748,8.95630808788911,-6.527550819433698,,0.5630756053516003,0.995476416742613,2.960536315971384,0.4627565633743604,505.46588906230113,731.7376233857104,-14.63475246771421
76499.0,76000.0,76999.0,-58.76925114793997,76.0840868251659,0.0,-81.96924457035092,-71.59256273664742,-131.31775400970872,-131.1611549298765,-10.88425612689825,8.527299718750672,72.1187109813959,,0.6010435766481719,0.9963050407879622,33.486665179498374,0.16450150259487212,505.3758612971355,718.4419347004812,-14.368838694009622
76749.0,76250.0,77249.0,-58.771603871012786,76.08471680660885,0.0,-81.65366350063728,-71.18006747963592,-130.72632305571221,-130.90172882998036,-10.570136524928095,8.937602774146946,118.0670013342049,,0.6121019552014292,0.9914129006899631,46.32823446005016,0.16603889981538494,505.2908350744789,706.5929562778493,-14.131859125556987
76999.0,76500.0,77499.0,-58.77395855347977,76.0853467716327,0.0,-81.15528708370404,-75.65515888130045,-130.81381324102398,-129.78626601046665,-10.0723619603113,4.4616085940077435,-5.5601192362051854,,0.8869139315015735,0.9830650118539969,12.196098702706625,0.13067876374358994,505.2558242769146,700.7443140123327,-14.014886280246653
77249.0,76750.0,77749.0,-58.776315165746304,76.08597672281309,0.0,-79.52447629832993,-81.12873201848319,-131.83576716498672,-129.9213223167041,-8.441293233123659,-1.0115776304546915,-19.868921697900184,-7.3804456649275485,0.961673032595355,0.9830550871345649,7.785999791870388,0.08148205268717952,505.2708289044422,701.1066938645126,-14.022133877290253
77499.0,77000.0,77999.0,-58.778673614551344,76.08660668114513,0.0,-80.34149250336027,-82.21731921828203,-132.46362827267075,-130.7784182988895,-9.249028630748104,-2.086243619144689,-21.60955167506357,-7.753923798281965,0.9441161804201356,0.9925595986843303,6.197396447558545,0.0799446554666667,505.81099549543666,708.7279073449824,-14.174558146899649
77749.0,77250.0,78249.0,-58.781033896988625,76.08723666901493,0.0,-81.81945288943065,-81.02731811675814,-132.94026330840748,-131.39980412758936,-10.723210788292366,-0.8905751748315973,-21.296459293569754,-8.344503433073418,0.9604252492103555,0.9859302048878426,5.498229739901335,0.09839342211282061,506.0310633658418,719.7734699713038,-14.395469399426077
77999.0,77500.0,78499.0,-58.7833959784221,76.08786673681296,0.0,-80.73591154208285,-82.13414227549823,-132.99781373734655,-131.5369340240419,-9.639154355275293,-1.9966267050678121,-21.211687309977258,-7.447463157786976,0.865155416524099,0.9959486670563903,5.850213834462971,0.08301944990769235,506.0610726208969,731.6673947321879,-14.633347894643759
78249.0,77750.0,78749.0,-58.78575981040767,76.08849695686563,0.0,-80.84278795412166,-80.15157882691452,-132.11476878363618,-131.5273375719343,-9.747833700808119,-0.01676765672510372,-18.115960718788905,-8.465467023655801,0.9066777792422285,0.993742992375818,6.790803785872634,0.09685602489230778,505.95604022820356,740.9769050433819,-14.819538100867637
78499.0,78000.0,78999.0,-58.78812520386353,76.08912744309364,0.0,-78.38693106266865,-82.38912870374638,-131.15091314513947,-132.047780903743,-7.306413765656776,-2.275972968009468,-17.13676805832811,-7.486730291346143,0.8916549623525805,0.9969425456285379,9.117037671461693,0.06764547770256409,505.11578108665645,745.600759591418,-14.912015191828358
78749.0,78250.0,79249.0,-58.79049237383918,76.08975821440656,0.0,-78.64808179102536,-82.84715011200763,-130.5494473970067,-132.69078919682744,-7.571005404266518,-2.739155741650267,-17.112385359873475,-8.463093210654671,0.9378641901689018,0.9955347792860492,8.271560505862208,0.06610808048205126,504.9157193862881,747.9154960115663,-14.958309920231327
78999.0,78500.0,79499.0,-58.79286178131656,76.09038920942041,0.0,-79.19230921647491,-81.11254989584296,-131.10851736645117,-133.19385573059265,-8.117470152572823,-1.0079115097707263,-16.457252460870244,-12.867898364829918,0.8985617206132931,0.995713697225714,8.368557706759788,0.0799446554666667,504.7856792810498,750.0448287864233,-15.000896575728467
79249.0,78750.0,79749.0,-58.79523418438923,76.09102030881112,0.0,-79.36067418465487,-78.53285484691884,-132.76882566392683,-132.97595019928474,-8.297461263082814,1.5543443256583414,-13.522193822366049,,0.9656858028743042,0.9779807109639749,10.691653269677879,0.09839342211282061,504.11047104231903,753.1180346646513,-15.062360693293027
79499.0,79000.0,79999.0,-58.79761043447247,76.091651347615,0.0,-79.83513662038513,-79.06600596753331,-133.57229846086392,-133.3175812039403,-8.788571849539606,0.9962209789540738,-15.999147107109676,,0.9459517781552843,0.9705834619731941,9.114759013143864,0.09839342211282061,503.1451733380611,757.4244556987707,-15.148489113975414
79749.0,79250.0,80249.0,-58.799990526823414,76.09228231108727,0.0,-84.45928431021098,-77.25355445037874,-137.1670176821973,-132.34298560229612,-13.430091756576967,2.782614170291375,-19.49578927836329,-8.811553388137785,0.905195833882234,0.9540303009454223,6.045805898804512,0.14297794150769255,502.139863293729,764.764754565153,-15.29529509130306
79999.0,79500.0,80499.0,-58.802374196137364,76.09291323648509,0.0,-79.12813283418873,-80.29085083596557,-236.71634406388833,-131.94344106309802,-8.122070671014312,-0.2893778009848485,-120.15888370819212,-3.679881261121689,0.9150861953188256,0.9923491842247122,8.926183535208196,0.08455684712820517,500.8044514437938,771.7960473560105,-15.43592094712021
80249.0,79750.0,80749.0,-58.80476100506517,76.09354419092199,0.0,-81.26496070518567,-79.36816541150242,-174.16265249020398,-132.75558047262905,-10.283482453246114,0.5964317566260114,-57.58799244297032,-4.667755730216989,0.6432511020575065,0.995513655894119,6.803877530763411,0.10608040821538474,499.38901491369995,781.5915399495872,-15.631830798991743
80499.0,80000.0,80999.0,-58.807150229797536,76.09417525277922,0.0,-85.82526345957181,-77.8008463734674,-140.010652491457,-135.34214243167938,-14.864688418590612,2.1323959782234954,-22.93859323023945,-9.105768836714482,0.48301746207894797,0.998569583343945,4.94655344808541,0.14912753038974386,498.1886447114935,791.569627042329,-15.831392540846581
80749.0,80250.0,81249.0,-58.80954118384943,76.09480645393519,0.0,-77.61037691048529,-80.06694568163466,-140.33820906465414,-136.66942630630587,-6.6775763371500965,-0.17536503141277893,-19.897064448958314,-8.946839350019753,0.7966909053764295,0.99780724574742,12.92359379850357,0.07686986102564104,496.5981541935711,801.3623104897579,-16.02724620979516
80999.0,80500.0,81499.0,-58.81193323676971,76.09543781236616,0.0,-79.33836399180937,-81.66768329289589,-141.1963722695777,-136.9204520947241,-8.425619679013955,-1.8061870334836614,-24.769656652976458,-7.668168868043862,0.8625399119224649,0.9894949034395191,7.3768048471649825,0.07686986102564104,495.4528009589622,811.9527914412427,-16.239055828824853
81249.0,80750.0,81749.0,-58.814325725775184,76.0960693273636,0.0,-77.39564456491395,-80.36271496075108,-140.41335141466752,-137.39174826724442,-6.49114637825659,-0.513587890545931,-18.99062795625694,-8.190883733609846,0.9301596948543175,0.9910431599206164,13.184361386650536,0.07379506658461539,494.9826559630968,828.099763459567,-16.561995269191343
81499.0,81000.0,81999.0,-58.81671846173035,76.0967009616248,0.0,-76.48957986873944,-82.6958462897825,-139.79627368316216,-138.46461183586217,-5.590788372402175,-2.8552792550575,-19.35663837830471,-6.5249517175990555,0.9464652321375406,0.9968747490134537,14.321329209141703,0.05534629993846151,494.65755569999993,846.0726804695227,-16.921453609390454
81749.0,81250.0,82249.0,-58.81911154462349,76.09733267183539,0.0,-75.89498687830144,-84.89491963665161,-139.48863377890044,-138.01401870328158,-4.9954928177142115,-5.053298755551673,-19.32269680069333,-4.11724299917079,0.9507813956253008,0.995322757498761,15.603340684206792,0.04150972495384614,494.6975680400736,862.7927183006102,-17.255854366012205
81999.0,81500.0,82499.0,-58.82150522621454,76.09796441191654,0.0,-76.33993554931054,-83.4884079499742,-138.8667814738224,-136.22331140188027,-5.434296474371475,-3.6375695473465033,-17.42473473164698,-1.669389396761868,0.9023286321463295,0.9933982438833415,14.406048590162088,0.050734108276923054,495.0476760157182,878.6587757048366,-17.573175514096732
82249.0,81750.0,82749.0,-58.82389992770372,76.09859611996936,0.0,-78.87885887647073,-81.4640561152265,-140.67207642317754,-133.97128865511604,-7.964974757934118,-1.6008501472024774,-20.319207914585164,-0.3787024128669296,0.8923879565822447,0.9903178126536646,8.234612307134556,0.07533246380512822,495.5178210115831,883.9736802035717,-17.679473604071433
82499.0,82000.0,82999.0,-58.826296054350564,76.09922771168813,0.0,-79.22406622145616,-83.44430836828218,-138.87047157510935,-133.41580621497945,-8.304047257095347,-3.571900131521871,-20.088129570952404,-0.35219648691415006,0.8590757065317628,0.9874667023507,6.7732399753806405,0.06610808048205126,495.86792898722774,885.4990465581263,-17.709980931162526
82749.0,82250.0,83249.0,-58.82869398147457,76.09985912009775,0.0,-80.10333761856101,-83.59011569614873,-133.04611891676,-131.75904171188336,-9.174737143052367,-3.7048351926666703,-14.824015919712664,0.4870292397169157,0.908821172494281,0.7970146112893806,5.738309762213977,0.07072027214358974,496.35808015313,884.6394478389911,-17.69278895677982
82999.0,82500.0,83499.0,-58.83109409923314,76.10049029427442,0.0,-80.73576956219878,-83.06152216396404,-135.81072783383962,-133.3624433854873,-9.80506878390503,-3.1730912063043224,-17.781895896057208,-1.36825098651734,0.911008712443536,0.9839400155552054,5.290987166927252,0.07686986102564104,496.4781171733506,882.7292284631275,-17.65458456926255
83249.0,82750.0,83749.0,-58.83349644968326,76.10112125880481,0.0,-80.01173177681659,-82.79112197181271,-134.87613380734877,-133.78853994252867,-9.088384281261494,-2.9137209382609743,-16.3007596177215,-1.6205248371866046,0.8610318419984457,0.9928051908182843,6.127819598530837,0.07533246380512822,496.05798760257784,881.5437687916373,-17.630875375832748
83499.0,83000.0,83999.0,-58.83590079788217,76.10175210976212,0.0,-81.37610528161964,-82.45058707692269,-136.1337473392362,-133.80116945455626,-10.453108097708716,-2.5737115108372057,-18.074922326010608,-2.0410339684199044,0.9216313100735188,0.9891035503986796,5.059407879049947,0.086094244348718,496.03798143254096,880.1223408442987,-17.602446816885976
83749.0,83250.0,84249.0,-58.838306806672016,76.10238295636887,0.0,-81.60521185135974,-82.65645088804871,-136.263224750768,-134.34072675378022,-10.69229217409919,-2.7946915819387903,-18.67633456495592,-3.0212199485089197,0.9322885097927954,0.99248709655607,4.818476826534077,0.086094244348718,495.4628040439822,874.8242912224009,-17.49648582444802
83999.0,83500.0,84499.0,-58.840713932803915,76.10301393557732,0.0,-80.5447932331605,-81.87785276549002,-136.8152444159806,-134.0921376585333,-9.646616527161644,-2.038207916272638,-18.800384306081792,-2.7906493586259566,0.8961507349645297,0.9942183116728208,5.942317249392775,0.08455684712820517,494.62254490243544,863.2730822907,-17.265461645814
84249.0,83750.0,84749.0,-58.84312196012843,76.10364510999747,0.0,-80.2745538896914,-82.85157590204251,-136.97042476579384,-133.74382313497185,-9.393609004084503,-3.0377787834130543,-20.180540941070934,-3.1620517829088532,0.9076720494792242,0.9938158409829998,5.707849448694914,0.07533246380512822,493.6422425706305,850.544841125928,-17.01089682251856
84499.0,84000.0,84999.0,-58.845530763790826,76.1042765158686,0.0,-80.87404048307012,-82.19943124594293,-136.00186677643183,-132.76865472489004,-10.011684469975336,-2.4135174360816687,-19.606534292035363,-2.9173914484260104,0.9653593264435123,0.9826202560693135,5.4704499246961795,0.08455684712820517,492.5869171011873,837.9907670219185,-16.75981534043837
84749.0,84250.0,85249.0,-58.847940379704816,76.10490816800154,0.0,-80.15267204537042,-83.27997299505768,-134.5013836948852,-133.43729476954562,-9.309651862280472,-3.5230629302036425,-18.940451196208027,-4.2541669283639285,0.9667650045163227,0.9809056868280522,5.646625741357726,0.07225766936410256,491.49157929167086,828.1503280900951,-16.5630065618019
84999.0,84500.0,85499.0,-58.850351123727954,76.10554000517153,0.0,-80.50123500776249,-82.32516412943377,-134.8160995323567,-134.67971704766788,-9.672722862802537,-2.590016121774762,-19.0058614266507,-5.944294380443152,0.9175878996994756,0.9789386839381674,5.708751831432028,0.08148205268717952,490.6713263201605,824.0911119163957,-16.481822238327915
85249.0,84750.0,85749.0,-58.852763468180115,76.10617195275414,0.0,-79.592899534224,-81.7307691191139,-134.79442437692094,-135.12902052322664,-8.770144238574467,-2.004256385420503,-18.232305313409036,-6.573935320403969,0.8632880488022037,0.9861489432635685,6.860014722257469,0.07840725824615387,490.3462260570619,822.650019946084,-16.45300039892168
85499.0,85000.0,85999.0,-58.855177855646666,76.10680393513813,0.0,-78.15719548161172,-83.17709865061246,-135.28555455712777,-135.9532933002913,-7.341974135292296,-3.4618868409142287,-18.557508725202027,-6.446404718566687,0.925747247882035,0.99279047058194,8.413817721655981,0.06149588882051279,489.92109494377917,825.0209392890648,-16.500418785781296
85749.0,85250.0,86249.0,-58.85759474713487,76.10743588851957,0.0,-78.90681070439999,-81.80390858650173,-135.88792831282115,-135.976209844262,-8.093274311331038,-2.0912242066792226,-18.429417157918746,-6.6001951710682425,0.8645497440472378,0.9921939830968003,7.789673848983823,0.07379506658461539,489.8260656361045,832.3078643787605,-16.64615728757521
85999.0,85500.0,86499.0,-58.8600143991146,76.10806781024239,0.0,-79.3791358341069,-81.64124513146491,-137.9217548493317,-135.5157991509153,-8.566929898211107,-1.9305564374021231,-19.90953721751061,-4.706765150196677,0.9134737494969875,0.9920982152844697,7.235435817997735,0.07840725824615387,489.75104249846805,847.1485834415311,-16.942971668830623
86249.0,85750.0,86749.0,-58.86243656917658,76.10869976450839,0.0,-79.9522464348579,-82.16866261232846,-138.01664253772506,-137.32196661947444,-9.14163731662222,-2.460369144755854,-20.166507512614004,-6.377950149261843,0.9558552417257274,0.9834953390581204,6.252556297590345,0.07840725824615387,489.66101473330593,861.320725722755,-17.2264145144551
