xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
7499.0,7000.0,7999.0,-56.217391506995085,75.16029241853866,0.0,-80.54542478265799,-81.38364602009372,-143.48956042913647,-145.69138977579146,-10.025481957650735,-2.111351992363748,-19.698594291063984,-9.394436160784203,0.9343059324804992,0.973351276611622,5.643338346640301,0.08763164156923083,473.5460447687538,994.0219802761698,-19.880439605523396
7749.0,7250.0,8249.0,-56.21889182170223,75.16107275071835,0.0,-79.78889029303132,-83.30268831424839,-143.3261496692278,-145.32037628593946,-9.284741000693607,-4.054084585522734,-20.69484812678253,-8.675007645451739,0.9095299542939146,0.9881564548893358,5.597582737220262,0.07072027214358974,472.6857794571869,985.6226333147122,-19.712452666294244
7999.0,7500.0,8499.0,-56.22039368213514,75.16185309698932,0.0,-78.9759888697564,-83.90612773810746,-143.27552370447722,-144.34399246275996,-8.491529847421578,-4.687059414386116,-21.175572970796676,-7.843177492268807,0.9063694742504435,0.9818324125633974,6.197938932859517,0.06149588882051279,471.61544936023495,973.166879325631,-19.463337586512623
8249.0,7750.0,8749.0,-56.221897733065475,75.1626333722406,0.0,-78.80284411510189,-83.83830482215735,-142.76853754464807,-140.97375470493756,-8.336089198882433,-4.645792657609072,-21.06582436396911,-4.585049747057064,0.9146341472463911,0.9881483864506949,6.437053780145739,0.06149588882051279,470.6551531984857,961.4106027256832,-19.228212054513666
8499.0,8000.0,8999.0,-56.22340467556345,75.16341348789896,0.0,-78.05114467848517,-83.74259436458999,-142.04829581356415,-137.77245063275177,-7.595473181354855,-4.5667073286754185,-19.95080855138672,-0.8547953325256458,0.9541182332390418,0.9932884410788126,7.593147579917322,0.05842109437948715,470.0549680973926,958.0480547949236,-19.16096109589847
8749.0,8250.0,9249.0,-56.2249149376046,75.16419340297365,0.0,-78.26923937153664,-82.11326816968563,-140.78866801365413,-134.89150189114764,-7.814492131367724,-2.9387675192131484,-18.21274677966416,1.9765935007875703,0.9066578586729588,0.9801027175947575,7.847632057909473,0.06764547770256409,470.00495267230144,953.3455441549224,-19.066910883098448
8999.0,8500.0,9499.0,-56.22642847341595,75.16497311618505,0.0,-78.11516984684752,-81.96641111065101,-139.91956834368767,-134.04689487328037,-7.663380890035734,-2.796347885214232,-17.206216426010094,2.848065912179114,0.8913869277498214,0.9920245596358304,8.193413575732954,0.06764547770256409,469.84490331200954,951.1853107725176,-19.02370621545035
9249.0,8750.0,9749.0,-56.22794509836602,75.16575264629175,0.0,-78.77634635179282,-81.32051272663847,-144.58775970219153,-133.11101897731365,-8.326129392918352,-2.152807498107677,-21.887325488255772,3.7001543562223067,0.8817404538017058,0.9885608346451432,7.579696060187877,0.07686986102564104,469.75987708935384,947.1963232523278,-18.943926465046555
9499.0,9000.0,9999.0,-56.22946440078958,75.16653203971735,0.0,-78.46246359724174,-80.09325034432786,-140.53470913895006,-134.13562251151404,-8.01224663836727,-0.9255451157970591,-16.81449684506527,2.299290427010895,0.9194491252439404,0.9866182551807704,8.822719493385124,0.08148205268717952,469.7598770893539,938.4739244846124,-18.769478489692247
9749.0,9250.0,10249.0,-56.23098584014685,75.16731135487142,0.0,-78.00144129618002,-79.68946159098635,-141.1610844416022,-137.77013512694361,-7.552796619799183,-0.5241147861960007,-16.780740978715862,-2.7213047409622124,0.9242638295216075,0.9848849650806847,10.206648255348027,0.08148205268717952,469.6748508666991,926.2962759634905,-18.525925519269812
9999.0,9500.0,10499.0,-56.23250902217962,75.16809062736107,0.0,-77.87287546026768,-78.88878724755926,-141.80159360980792,-140.62167341060905,-7.422658501393205,0.2789179809715421,-16.353951714775313,-28.87739159563512,0.8576086911883258,0.9818820024922154,11.530593296470215,0.086094244348718,469.759877089354,910.126830776043,-18.20253661552086
10249.0,9750.0,10749.0,-56.23403370125503,75.16886987741837,0.0,-77.52774063233258,-78.89535487096148,-141.22902308775147,-141.7916240643185,-7.074564854744857,0.2767885856391976,-15.832224112335611,,0.8952180660955442,0.9821812412400871,12.74332167670034,0.08455684712820517,469.91992644964677,889.1818371489431,-17.783636742978864
10499.0,10000.0,10999.0,-56.2355597516615,75.16964911287823,0.0,-79.76998577181088,-83.0800092447652,-139.46821972028874,-136.9378422976318,-9.313759767707689,-3.9032904483913193,-22.42585451807186,-5.839657078215776,0.8949871433461403,0.9657135236388262,5.561443551499535,0.07072027214358974,470.08497735244737,865.6299559030108,-17.312599118060216
10749.0,10250.0,11249.0,-56.237087232653735,75.17042830623764,0.0,-79.87212543059445,-83.55882449432885,-139.91899547990857,-132.65148834752947,-9.410356302877013,-4.373791012533594,-24.407933749966904,-2.8953348858153403,0.9549525470223618,0.9871592358415306,5.370358260935566,0.06918287492307691,470.38506990299396,836.8811542962711,-16.73762308592542
10999.0,10500.0,11499.0,-56.238616457320255,75.171207406442,0.0,-78.60868909927564,-79.76926895035915,-138.430662340835,-132.6753132940355,-8.139534638541242,-0.5731574690384573,-20.37442192762793,-3.3128982201198722,0.8639799886918634,0.9951609692806227,8.87877623294236,0.08455684712820517,470.7851933037227,809.1267904234339,-16.18253580846868
11249.0,10750.0,11749.0,-56.240148105378275,75.17198632208395,0.0,-79.80750083660678,-80.79501767424463,-136.81524162946536,-131.3657937986997,-9.327464458926986,-1.5825833175058528,-21.579798581556396,-3.3986688637474796,0.9620836237076638,0.9948572464108473,6.536850177141518,0.086094244348718,471.375375319797,793.2579238730724,-15.865158477461447
11499.0,11000.0,11999.0,-56.241683136338835,75.17276493385471,0.0,-77.41769223333347,-78.3109076463697,-138.2766228611759,-128.8611539879689,-6.919886798391394,0.9281802962625095,-15.79491753982381,-1.0965843811142477,0.8266618086556609,0.9971934384224972,14.381244072334258,0.08763164156923083,472.3406730240551,780.5493467312975,-15.61098693462595
11749.0,11250.0,12249.0,-56.24322249370735,75.17354312936041,0.0,-78.68550996464224,-81.73986091704768,-223.09437600383492,-127.69699376343765,-8.172358512118532,-2.4777539480430177,-108.3919647362543,0.38733609112030243,0.978866042003934,0.9875346677355475,7.620233634689878,0.07379506658461539,473.17593062307634,778.5520438250579,-15.571040876501158
11999.0,11500.0,12499.0,-56.244766828359,75.17432083531781,0.0,-79.83329948161007,-80.24583777895387,-131.10407472508732,-130.3935354709979,-9.311705503734494,-0.971067021921409,-15.633478554841505,-4.253778039512504,0.9197907262529114,0.9802542534323325,6.970962951671359,0.09070643601025648,473.63607253391507,782.3837191613509,-15.647674383227017
12249.0,11750.0,12749.0,-56.24631643195461,75.17509802305763,0.0,-80.68908113290347,-80.29412134995198,-134.77653283825674,-129.6817551019222,-10.161068987099886,-1.009723341027514,-20.361824373234132,-2.9763954178071867,0.9690982046743317,0.9935145151995549,6.008442478123134,0.09531862767179496,473.98618050955406,775.1024123639351,-15.502048247278701
12499.0,12000.0,12999.0,-56.24787083586395,75.17587474168971,0.0,-82.2321608418982,-80.36885681043925,-134.99309165511303,-130.64611097061152,-11.709374559903223,-1.0922975972276832,-21.852850252108166,-5.096044973314422,0.9762296871982473,0.9878282256021776,4.914068110369055,0.10608040821538474,473.7010925865366,763.0848851728498,-15.261697703456996
12749.0,12250.0,13249.0,-56.249429091105895,75.17665109390806,0.0,-83.77824754469816,-81.80605310831803,-136.40897610887887,-132.27884281289462,-13.26454524248938,-2.5431198647857496,-25.3763503643625,-8.135260162808486,0.975112526913965,0.9979612167000286,3.7057932754495195,0.10608040821538474,473.2059398781371,749.1009556830883,-14.982019113661767
12999.0,12500.0,13499.0,-56.250990140538455,75.17742720066893,0.0,-82.07129981006209,-84.93465452940676,-136.18079479817504,-134.09821109200556,-11.56393438936953,-5.681226608148837,-26.273940446960665,-10.497665313350215,0.9663823831556579,0.9671518927085047,3.715155254745268,0.07379506658461539,472.8608334450082,740.4150758151891,-14.808301516303782
13249.0,12750.0,13749.0,-56.25255266322858,75.17820323021839,0.0,-80.53250075437607,-81.370441243573,-136.46543423761773,-133.41722981336997,-10.027156761061546,-2.120045463382115,-24.67894618435189,-9.06937971484423,0.8977863879944047,0.9473960127107347,5.641212129881207,0.08763164156923083,472.7507995098064,736.077754173515,-14.721555083470301
13499.0,13000.0,13999.0,-56.25411564746723,75.17897931104665,0.0,-81.50604639459858,-81.90467481691098,-135.59167380987716,-134.829274415467,-10.991701478573981,-2.640777652654968,-24.288925379783393,-10.861406652200483,0.9894556697020362,0.9704570353546825,4.758534823165129,0.09070643601025648,473.2409506756993,741.1932092962236,-14.82386418592447
13749.0,13250.0,14249.0,-56.25567851509815,75.17975551892421,0.0,-81.35793035595836,-81.96192539625781,-134.16174420709257,-135.36166802959136,-10.826344429849662,-2.67216671687567,-22.340533715500417,-11.264109657468149,0.9795241123478351,0.9949491100430408,4.840093621183541,0.08916903878974365,474.1812406674162,751.5730042871226,-15.031460085742452
13999.0,13500.0,14499.0,-56.25724088111586,75.18053190333997,0.0,-80.78711190462542,-81.47274538487812,-134.1524469438165,-135.75527680166024,-10.239233523525211,-2.1585480230087075,-21.607798818289066,-11.631355614661702,0.9699365668372557,0.9890631090173259,5.382689576190602,0.08763164156923083,475.0715152340422,757.0676941388756,-15.141353882777512
14249.0,13750.0,14749.0,-56.2588026088863,75.18130847925435,0.0,-79.73875822086761,-82.29899184940832,-135.02718689646514,-136.02282328415248,-9.179274100085566,-2.967385878016158,-21.840958830630953,-10.48208193839972,0.9518826314149987,0.9842089285477066,6.094370662245904,0.07686986102564104,475.706711132706,767.8716701970702,-15.357433403941405
14499.0,14000.0,14999.0,-56.26036384081887,75.18208523001394,0.0,-79.09222363647606,-80.950071008634,-154.27574704061433,-132.98663728687876,-8.514129624669488,-1.5905502007050478,-39.575690362950716,-5.379794670161368,0.9591146237196019,0.9847916492709375,7.480478273124572,0.0799446554666667,476.7270258045846,771.4758046959427,-15.429516093918853
14749.0,14250.0,15249.0,-56.26192479653406,75.18286213884033,0.0,-74.37543457796941,-72.58760761195356,-138.73072640838006,-135.32208168737375,-3.7820446559289636,6.794857061326212,1183.5226732175402,,0.3865351672399221,0.9621156122234747,809.4063145938654,0.10454301099487191,477.56728494613213,772.6472186367185,-15.452944372734372
14999.0,14500.0,15499.0,-56.26348579106201,75.18363918575835,0.0,-73.21398040602762,-72.93829486658586,-140.08342569836896,-137.34393924543963,-2.6144978346860808,6.453308780645538,inf,,0.38619260812375217,0.9934198438343641,637505.5595921398,0.09531862767179496,477.9023882942496,783.0579142351655,-15.661158284703312
15249.0,14750.0,15749.0,-56.26504711831195,75.1844163337833,0.0,-104.00439395786083,-71.62115615500862,-140.58297579545695,-139.17046190502907,-33.405456822717305,7.769629337925769,-9.613365279547955,,0.8317906557001792,0.9896371250487896,4.972429842818635,0.2936428691179495,477.8723790391936,790.2633740867705,-15.80526748173541
15499.0,15000.0,15999.0,-56.26660887046941,75.18519356778033,0.0,-78.90092447092114,-73.24208390454044,-140.1001896244835,-140.39325177452986,-8.323103845314094,6.117026824089221,25.79920371027912,,0.8375909054239159,0.9903596583592802,29.22480760841779,0.13221616096410277,476.71202117705786,799.2891606377202,-15.985783212754406
15749.0,15250.0,16249.0,-56.26817107046633,75.18597088250452,0.0,-75.74160272640157,-76.37768171588405,-145.15980696166093,-138.25067060207283,-5.204063765443649,2.921006515771923,1.9045544691567033,,0.8540230991851477,0.9823353850728982,36.62624501310996,0.08916903878974365,474.50634093051787,805.3569163022343,-16.107138326044684
15999.0,15500.0,16499.0,-56.269733700165126,75.18674827570223,0.0,-76.71179798298412,-82.23469256456201,-145.52233816926662,-140.07378838131177,-6.20884355597097,-2.9878811338231865,-27.939083662515923,-9.538392517708239,0.8213542857933346,0.9947204990594479,11.753922133348723,0.05842109437948715,472.6207594045706,809.6099635596677,-16.192199271193353
16249.0,15750.0,16749.0,-56.27129665308558,75.18752575324326,0.0,-76.04583420565656,-83.41217417870651,-144.46297666414677,-143.12712639893905,-5.590347552051135,-4.2365644080792695,-26.6769460128992,-12.372152184339452,0.9332627351456015,0.9857008901594392,13.302142430149392,0.049196711056410235,470.0449650123535,817.7171593225166,-16.354343186450333
16499.0,16000.0,16999.0,-56.27285975970055,75.18830333084841,0.0,-76.27397517303017,-81.9878712325261,-145.67740906278334,-146.026094146902,-5.8641728634758685,-2.8807879779755674,-26.490323242270147,-16.31125962644645,0.8876311188957405,0.9942723889143411,13.112047295974124,0.05688369715897433,467.5792045553375,832.4623674164902,-16.649247348329805
16749.0,16250.0,17249.0,-56.27442277986667,75.18908103395644,0.0,-77.52601777322201,-81.78963536997287,-145.89769251830572,-147.00011482768008,-7.150194036629816,-2.7335199748654855,-26.730796039453637,-16.347440274009077,0.7471252654774081,0.9940283744111384,9.396237169371387,0.06610808048205126,465.75364153948004,860.1577392203656,-17.20315478440731
16999.0,16500.0,17499.0,-56.27598549659827,75.18985887356106,0.0,-80.23190803751352,-80.29369044274407,-147.14993600073086,-147.1001672797094,-9.895910318512906,-1.297314074024064,-27.43671784933015,-15.491088056665053,0.7923533863724759,0.9930268959205316,6.149455352103272,0.0922438332307693,463.62298443055715,890.746531549445,-17.814930630988897
17249.0,16750.0,17749.0,-56.277547885984646,75.19063685274077,0.0,-82.95431964608635,-79.67939148094214,-149.14311857290352,-147.81429217675336,-12.644974417445416,-0.7229938477616424,-29.304214391274442,-15.490487310361019,0.9320106009668223,0.9940505338708532,4.591272082605268,0.1153047915384617,462.20254635794237,908.4329156530257,-18.168658313060515
17499.0,17000.0,17999.0,-56.279110061381466,75.19141495879126,0.0,-82.235342534495,-79.98046650030604,-148.39173983618687,-149.79030280484227,-11.961598738031803,-1.0774710153921425,-27.19411147328767,-16.903552186973123,0.9160346260483935,0.9936767135706385,4.854575095893807,0.10915520265641039,460.3119632894747,936.4569575553918,-18.729139151107837
17749.0,17250.0,18249.0,-56.280672249955,75.19219316346204,0.0,-82.3090665226666,-79.65312909137369,-148.9469185457617,-151.42635371255412,-12.075525834261644,-0.8104382685471668,-26.139955542056448,-18.01643367878505,0.9712770702697477,0.9958706271058994,4.839114774665417,0.11069259987692322,458.1863077230852,970.5122362224505,-19.41024472444901
17999.0,17500.0,18499.0,-56.28223468009464,75.19297144049743,0.0,-81.97895991515053,-79.6525425240218,-149.26498576009118,-152.20063311973058,-11.777240405129676,-0.8575834687714341,-25.394238594568158,-18.420356446797793,0.9751394543601909,0.9930827225399514,5.040898712323847,0.10915520265641039,456.510790982524,989.7408415574552,-19.794816831149102
18249.0,17750.0,18749.0,-56.2837974359392,75.1937497556237,0.0,-82.38739254533206,-80.01067630382052,-149.13711052462335,-153.20091031943207,-12.229462959888638,-1.281402135436285,-24.167656859524502,-18.197963108844075,0.961732776991791,0.9837471917872815,4.604593752649214,0.10915520265641039,454.2150829708212,1026.096810913963,-20.521936218279258
18499.0,18000.0,18999.0,-56.28536050124908,75.19452808633574,0.0,-82.17145618687283,-78.59361262111676,-150.81800165615158,-153.49688088158553,-12.048602953356282,0.08304701937715854,-23.02881529596987,-20.159607874984925,0.9300182508961337,0.9539405438853873,5.416353647536871,0.11837958597948735,452.3845184124621,1053.356765065962,-21.06713530131924
18749.0,18250.0,19249.0,-56.28692368381453,75.19530643821358,0.0,-83.79791719924393,-78.05883039947426,-152.61624819155952,-153.66625082539093,-13.703053977985693,0.5758442226321867,-24.666785585571652,-16.0216995820602,0.9325768730929503,0.9784177411864707,4.733725143518399,0.13221616096410277,450.9290695422828,1063.6241942112333,-21.272483884224663
18999.0,18500.0,19499.0,-56.28848648826617,75.19608484994748,0.0,-77.89809463055359,-80.44779789062804,-154.25054264566265,-153.79869373852304,-7.8481457848776195,-1.880494831895001,-24.199394235919915,-10.993873344070932,0.9278394101163939,0.9861917722172189,8.69630311123296,0.07686986102564104,448.60335227550155,1090.3279374272872,-21.806558748545743
19249.0,18750.0,19749.0,-56.29004837685516,75.19686338448005,0.0,-75.90648301447757,-83.01737932635197,-155.7886652410119,-156.91036458017507,-5.886120768174262,-4.494456166677906,-24.949765080652583,-11.941816035198746,0.9437817915545647,0.9972368040110938,12.098183530139965,0.050734108276923054,447.0778818101927,1112.4274901183974,-22.24854980236795
19499.0,19000.0,19999.0,-56.29160871391279,75.19764211676976,0.0,-76.14460826963945,-82.56853448855675,-157.4055426880777,-158.09485985937917,-6.149157397653305,-4.082978390358446,-25.378245900560227,-11.855625163360465,0.957875830466851,0.9894686891124125,11.379527401085014,0.05380890271794869,445.79748692783596,1140.2942198369208,-22.805884396738417
19749.0,19250.0,20249.0,-56.293166821234365,75.19842109814711,0.0,-77.54990763159635,-80.78974998740566,-158.64713089352455,-159.85145522617367,-7.580123925942298,-2.3426946387054857,-24.86891864832711,-13.364825223737526,0.9593083900006351,0.97538817189953,8.878207209721504,0.07225766936410256,444.4820812479212,1178.0912811637286,-23.561825623274572
19999.0,19500.0,20499.0,-56.29472229908894,75.1992003312529,0.0,-80.79571657654128,-78.70410771606036,-159.34710306172136,-160.5768032748848,-10.838843894651225,-0.27641890300618244,-23.989176575541258,-14.604599969578745,0.9284926178456098,0.9466969945442832,6.074697049189638,0.10761780543589756,443.8218776367192,1215.7619309142312,-24.315238618284628
20249.0,19750.0,20749.0,-56.296274977558305,75.19997975654711,0.0,-82.33263819975528,-80.4157042084455,-159.3146262871845,-159.6403713480975,-12.401056249061444,-2.0259514921856487,-24.708327601991414,-10.588154771466382,0.9398298558097935,0.9362363078704163,4.2999617202417895,0.10608040821538474,442.5314796693673,1250.2385815023604,-25.00477163004721
20499.0,20000.0,20999.0,-56.29782486889636,75.20075923599398,0.0,-84.36448630180419,-81.19290164475754,-158.85423154360993,-156.73061302226776,-14.472458188629492,-2.8624796847763956,-24.029165740273967,-6.754487414410493,0.9484890331646201,0.9912442549039185,3.368504147281073,0.1153047915384617,440.52085958068943,1274.7736638975916,-25.495473277951834
20749.0,20250.0,21249.0,-56.29937242123671,75.20153857852738,0.0,-83.41520400190157,-79.90351014725155,-158.7019783673547,-156.36094307691286,-13.56855945017154,-1.641163529437398,-22.43212189853573,-5.22507931497956,0.9313985061618434,0.9984231993192707,3.955629362179742,0.11684218875897452,438.22515156898004,1289.1424464086394,-25.78284892817279
20999.0,20500.0,21499.0,-56.30091821250838,75.20231759327065,0.0,-81.27815924553029,-81.82959299894026,-159.6172212584533,-155.7415689142726,-11.483516935760353,-3.6452497440662457,-23.67135100481154,-4.14963119638322,0.8868736530999569,0.9915032226478339,4.268237854291728,0.08916903878974365,435.6093448366749,1293.653935111032,-25.873078702220642
21249.0,20750.0,21749.0,-56.30246275158942,75.20309612408835,0.0,-77.81607336361265,-76.8731883783828,-158.7335481373916,-157.28380403035703,-8.07003503969357,1.2382488977148989,-13.080125128334757,,0.6941980070430824,0.9847439542655506,11.951996538382918,0.09993081933333343,433.1785951772002,1299.3312194619018,-25.986624389238035
21499.0,21000.0,21999.0,-56.30400656281601,75.20387403284298,0.0,-78.14755765391007,-76.32633704250853,-159.360454984,-160.0351336531508,-8.435885906398566,1.7335503689778318,-12.39640817605707,,0.8628603436926319,0.9973591173163204,11.959600450541247,0.10608040821538474,431.4680676390506,1303.7556246339868,-26.075112492679736
21749.0,21250.0,22249.0,-56.30554984809193,75.20465120772097,0.0,-77.78937352700152,-76.673912638608,-160.61729130224836,-160.2824934163509,-8.09614691065969,1.3583070761238352,-14.955611227956622,,0.9411998951306709,0.9975363445009043,11.839028385582788,0.09993081933333343,430.5527853598655,1302.8932167687187,-26.057864335374376
21999.0,21500.0,22499.0,-56.30709258249925,75.2054275882349,0.0,-76.83029999460452,-78.50638567192604,-161.9571922917352,-162.08497642643903,-7.147775385889208,-0.4902189686339816,-19.528578466067298,,0.9408376805015551,0.9898247891693476,11.742043684700588,0.08148205268717952,430.02262185389,1297.2973976559529,-25.945947953119056
22249.0,21750.0,22749.0,-56.30863458107843,75.20620311765921,0.0,-75.4193586540607,-77.47350295347923,-163.20830712494916,-164.04500481139343,-5.73744021385775,0.5417544970442929,-13.8658892950646,,0.85230127571862,0.9768976444438872,20.684796839095913,0.0799446554666667,429.9926125988347,1285.0916576734526,-25.701833153469053
22499.0,22000.0,22999.0,-56.31017551674313,75.20697778404588,0.0,-76.58415556121538,-80.68129795273684,-161.87007698392878,-163.76624367190337,-6.902540221133016,-2.6664951523941993,-23.64819413792403,-13.272419826817591,0.9148633101422745,0.9181277731492251,10.179205546241178,0.06610808048205126,429.9776079713071,1269.6863002362973,-25.393726004725945
22749.0,22250.0,23249.0,-56.31171511554328,75.20775161204658,0.0,-77.73200078926745,-79.17242749894395,-162.9275453148325,-162.6969822089524,-8.051699005276525,-1.15959503273847,-24.94768761231405,-12.822729361106298,0.8441871672107153,0.9882651001289453,8.914250543713468,0.08301944990769235,429.9125879186874,1250.904349137775,-25.0180869827555
22999.0,22500.0,23499.0,-56.313253215619554,75.20852462435721,0.0,-79.19796447598259,-78.77570344058137,-161.79378077313277,-159.0729723036988,-9.512611640083186,-0.7552943965131702,-25.57498223286295,-9.355737228515986,0.8699805039113715,0.969654292036758,7.059078877734631,0.09531862767179496,430.1626650441469,1229.7486695500559,-24.59497339100112
23249.0,22750.0,23749.0,-56.31478971122423,75.20929683043703,0.0,-78.79801229159385,-79.04054281732982,-159.31313782472444,-154.11761784252175,-9.112659455694452,-1.0201337732616218,-24.153734287175034,-4.8208096602802755,0.8774191653258634,0.9148783014362236,7.3484614521070295,0.09070643601025648,430.1626650441469,1207.3457290757447,-24.146914581514892
23499.0,23000.0,23999.0,-56.316324746504755,75.21006823421611,0.0,-78.72317461872444,-78.77776294740902,-158.79250518086613,-150.30046667099148,-9.03782178282504,-0.7573539033408184,-24.130952258049888,-1.5231493720125455,0.8491917414889042,0.9966557135237387,7.6696179705016725,0.0922438332307693,430.1626650441469,1186.2715147262093,-23.725430294524188
23749.0,23250.0,24249.0,-56.31785861738701,75.21083883568377,0.0,-76.50200780127416,-81.32331337630868,-153.31146872161372,-149.45640801546364,-6.818068963853841,-3.305025329959105,-19.91653684318228,-1.0768433610393497,0.9324941982077115,0.9895481784561075,10.076386429343739,0.06303328604102561,430.0926434490177,1170.5487237751793,-23.410974475503586
23999.0,23500.0,24499.0,-56.319391621338006,75.21160860957565,0.0,-76.14602948817637,-81.94639387156407,-151.41831291745615,-149.74985282662672,-6.456436037446176,-3.919623905249688,-18.872426283007734,-2.300913617256323,0.9852820014201962,0.992548889166136,10.586037227786361,0.05688369715897433,430.3727298295341,1156.8597546302233,-23.137195092604465
24249.0,23750.0,24749.0,-56.32092407718005,75.2123775056974,0.0,-78.43923931129532,-80.00025403517054,-151.42439199712396,-151.04494131222953,-8.7248494638407,-1.9362894737694958,-19.685339312051262,-5.902732445985405,0.9194424509707778,0.9783191985934304,7.349109665708338,0.08301944990769235,431.6031092867988,1144.322535403086,-22.88645070806172
24499.0,24000.0,24999.0,-56.32245610363049,75.21314546197372,0.0,-80.08593603001266,-79.69605903777779,-152.33965658360054,-151.8370043707433,-10.34160277851607,-1.587179370313799,-21.84385436733833,-7.767119953859416,0.8894339223017724,0.9831070303379421,5.762196977604889,0.09531862767179496,433.0935689545432,1134.4736690327695,-22.68947338065539
24749.0,24250.0,25249.0,-56.32398745967297,75.2139124203129,0.0,-80.54773742799244,-80.18301576554055,-227.25170518877036,-150.26786245339645,-10.758881321994862,-2.007351816325071,-97.41353552202732,-5.444925781394763,0.8767114434438594,0.9789141983182448,5.25474578586586,0.09531862767179496,435.3192553711392,1131.7263241068788,-22.634526482137577
24999.0,24500.0,25499.0,-56.32551767921574,75.21467830293238,0.0,-81.03879254819238,-79.68245566736978,-196.30129790637108,-150.40845584964114,-11.205938511586043,-1.4407948222411897,-66.16670514438722,-5.468564529333997,0.8703797461212932,0.9701496924495878,5.148921713606993,0.10146821655384626,437.52993716020524,1134.2348916107364,-22.68469783221473
25249.0,24750.0,25749.0,-56.32704612743266,75.21544308018639,0.0,-79.08148665946054,-80.72388430418542,-207.37335462449624,-150.7375906958075,-9.204164922414321,-2.415521908396999,-76.7104550855686,-4.881008000443202,0.92717695297228,0.9359334517680094,6.375721767955116,0.08148205268717952,439.7756297468213,1140.8391941881941,-22.816783883763883
25499.0,25000.0,25999.0,-56.328572244725734,75.21620679423155,0.0,-81.24192731058643,-79.00594169875612,-182.2998458151527,-150.17221387797758,-11.309560043875308,-0.6150110084703317,-50.77887149857905,-4.144186548112114,0.9110514268193841,0.9726927042806348,5.456059911990596,0.10761780543589756,442.57149200944406,1148.898634466724,-22.97797268933448
25749.0,25250.0,26249.0,-56.33009566205592,75.21696951586448,0.0,-82.23559315953148,-79.54036923067903,-155.0102686099271,-151.0917099636668,-12.24911229313189,-1.06826814086055,-23.75854147706457,-5.585773819816486,0.9037591802540696,0.9736022722809929,4.767959187479222,0.11222999709743604,445.3373450170136,1157.2670808207356,-23.145341616414715
25999.0,25500.0,26499.0,-56.331615953937025,75.21773132056269,0.0,-82.8627995864882,-81.94340680576461,-153.99420285530368,-151.02797154844228,-12.81711275586436,-3.3824967696097663,-24.077687364664243,-6.073107213800259,0.9588538990481826,0.993187124920737,3.7542551866474594,0.09993081933333343,448.38328440509963,1163.728116944983,-23.274562338899656
26249.0,25750.0,26749.0,-56.333132666271275,75.21849232005944,0.0,-83.67583123504582,-82.2861520340129,-153.3355967273112,-151.83547669249643,-13.562490257240217,-3.623760777085392,-23.374275199808903,-6.897381067209196,0.9738413143180529,0.983068887959651,3.4352540996770498,0.10300561377435909,451.8893657040361,1170.287473184153,-23.405749463683062
26499.0,26000.0,26999.0,-56.334645534024446,75.21925256475525,0.0,-83.1572960130687,-78.98811354057446,-154.28539570430124,-153.11510620288652,-12.97615602874281,-0.22402377386652428,-21.748051196561036,-7.333191515309111,0.9416663918637288,0.9904475925119773,4.673422089264936,0.121454380420513,455.4304578005312,1177.8693586186478,-23.557387172372955
26749.0,26250.0,27249.0,-56.336154510822716,75.22001207463518,0.0,-83.0850725258408,-77.40763319872818,-154.7938598973817,-153.43306727358078,-12.825118707232368,1.4746773194035763,-19.670188864480398,-8.724432424564485,0.9423099065217697,0.9826165782144434,5.700234973011515,0.13221616096410277,459.5817380831494,1183.0606606870292,-23.661213213740588
26999.0,26500.0,27499.0,-56.33765987780656,75.2207708541323,0.0,-81.62703707879251,-75.90456629880198,-155.41067680614233,-149.30259642760336,-11.282422962558245,3.1047346657685084,-14.81567941679421,-6.753904941474613,0.9275578173704254,0.998143464806766,8.499968751131616,0.13221616096410277,464.0831263414078,1188.4542212776528,-23.769084425553054
27249.0,26750.0,27749.0,-56.339162632026415,75.22152886800767,0.0,-79.976976196084,-78.4400699212208,-154.07080486977128,-148.61321837644124,-9.550558874007713,0.6919358521127245,-17.66740947930726,0.044025121777380036,0.8986103343349582,0.9875565617953633,7.8804458782321465,0.10300561377435909,468.47448066445827,1193.3505630013062,-23.867011260026125
27499.0,27000.0,27999.0,-56.34066366294391,75.22228611934314,0.0,-80.85429210164193,-77.8140647067354,-160.01454301318984,-147.26403718075943,-10.349958998457875,1.434814738259786,-22.868445014676723,2.277715324013213,0.9458970120976442,0.9702641767743783,7.61558609084255,0.11376739431794887,472.69578254220596,1193.4376465315518,-23.868752930631032
27749.0,27250.0,28249.0,-56.34216371217607,75.22304260181076,0.0,-80.30786320534486,-77.82158604470601,-155.36025044166576,-146.97091712815393,-9.745548540490919,1.5142657427939885,-17.358634060744667,2.170876658095324,0.9506003926585821,0.9934616011697286,8.550210543393403,0.11069259987692322,475.861758950511,1189.7071004563475,-23.79414200912695
27999.0,27500.0,28499.0,-56.34366349389789,75.22379831576293,0.0,-78.40574006906255,-81.37784989630723,-155.7614509492136,-150.43900479982523,-7.801895240735459,-1.9797028635974985,-21.71743653999233,-1.616898055943754,0.972766496837155,0.9935793656590872,8.47080193338571,0.07379506658461539,478.1424623346921,1184.1253270742113,-23.682506541484226
