xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
65749.0,65250.0,66249.0,-57.464435944153976,75.72665869069189,0.0,-91.1374083218255,-91.04625675875324,-148.35061232949792,-148.69121167581366,-19.99928661901797,-10.846694414322844,-30.95406032168164,-17.134492200177924,0.9634599197725768,0.9989505201773676,1.7158429511805326,0.09378123045128213,508.4768176528439,924.4731401179876,-18.48946280235975
65999.0,65500.0,66499.0,-57.46682809943295,75.72729334851518,0.0,-89.94577068585748,-85.96288348019496,-147.8179288103832,-146.52599062082598,-18.81311868703305,-5.771525691739209,-31.083196355307905,-15.7372639097998,0.9604885204957087,0.9805075718604318,2.117053726509381,0.11991698320000017,508.15671893225414,900.2920101364733,-18.005840202729466
66249.0,65750.0,66749.0,-57.46920281809201,75.72793207323109,0.0,-103.75492847802546,-83.67300162347289,-146.44751317377012,-140.80871707478184,-32.63733594960112,-3.5042330406172804,-31.287099137082915,-12.093155493725341,0.9563840236749139,0.944512136615673,1.6771818338396933,0.22599739141538516,507.2764474506333,865.1945382511309,-17.30389076502262
66499.0,66000.0,66999.0,-57.47156309911542,75.72857432810574,0.0,-84.99693638362426,-85.12051421355059,-147.0477758635033,-137.6932532825013,-13.889626666437735,-4.967169847551696,-32.974474407646994,-9.505083987342424,0.9696420594777766,0.9671365585908389,3.0072927719853806,0.0922438332307693,506.676262349528,830.5324840176459,-16.610649680352918
66749.0,66250.0,67249.0,-57.473911586296936,75.72921968650034,0.0,-82.73611163700838,-84.0762086013955,-139.97634909509975,-139.51759170333264,-11.631117230947945,-3.926337202085748,-27.045425711290434,-13.014454027777084,0.989396825867697,0.9808000014011711,3.9902708919241827,0.08455684712820517,506.5412207017796,790.2296643330775,-15.80459328666155
66999.0,66500.0,67499.0,-57.47625058229743,75.7298677112046,0.0,-81.83691395408171,-82.53747788759954,-137.70106657230005,-137.82930762713409,-10.722062318592123,-2.3728206441460524,-25.16912349618504,-12.6882580765941,0.9842316122378445,0.9952179600219231,4.86492390589332,0.08763164156923083,507.11639809033875,762.534292529212,-15.25068585058424
67249.0,66750.0,67749.0,-57.47858212009142,75.73051803567589,0.0,-81.12685201448309,-83.2576450373408,-137.74821952542317,-135.7072068983835,-9.993430630377551,-3.0651331709633833,-26.211624748323892,-11.017032624216359,0.9836192908138887,0.9955648534252247,5.1585955944836845,0.07840725824615387,508.2017328148373,742.870269542395,-14.8574053908479
67499.0,67000.0,67999.0,-57.4809090330619,75.73117014451874,0.0,-81.21865641225573,-82.99647285361432,-137.07494442119184,-134.8176871745826,-10.06627839951227,-2.775526044280057,-26.13403497704812,-10.939433472630098,0.9800881934575892,0.9967035343609569,5.235481531039764,0.08148205268717952,509.31207525188165,726.1558500036031,-14.52311700007206
67749.0,67250.0,68249.0,-57.48323347714371,75.7318236502651,0.0,-81.66771768455723,-83.2306425692285,-136.56051195284743,-132.256696140066,-10.498126723170529,-2.9838763369293524,-26.148304201867273,-8.650673741326717,0.9837491303969556,0.9811061371814249,4.860570464690252,0.08301944990769235,510.3223868387413,720.5263211370885,-14.41052642274177
67999.0,67500.0,68499.0,-57.4855568975178,75.73247832817984,0.0,-81.59287819446143,-83.27088710577392,-135.145785631279,-130.64857464892697,-10.407467795132668,-3.0003917165616723,-25.162346212663287,-7.4968302943758,0.9880029347657939,0.9982454628741868,4.877552379756921,0.08148205268717952,511.25267374545473,712.0988827141623,-14.241977654283247
68249.0,67750.0,68749.0,-57.48788035334186,75.73313405392655,0.0,-82.63962883704252,-82.34935166182774,-134.2101360538473,-129.29982892928723,-11.441736330066208,-2.060133111144173,-24.36667498820212,-6.659876438880206,0.9687301204588523,0.9895600069817081,4.57520699467269,0.09531862767179496,511.98790049430755,704.7642021400699,-14.095284042801397
68499.0,68000.0,68999.0,-57.49020482750921,75.73379056484707,0.0,-82.26993505048975,-82.28853616619305,-130.99540734222268,-128.04134467581474,-11.06635936511399,-1.9907928479103187,-21.14873305395885,-5.6256251293138595,0.959968980227684,0.9820374756723822,4.765106503732374,0.0922438332307693,512.3230038424235,703.0365772633685,-14.06073154526737
68749.0,68250.0,69249.0,-57.492532511646026,75.73444728344447,0.0,-83.06482151706605,-80.4212363430994,-130.95576220024202,-127.1538484637976,-11.86048270288693,-0.12234833161161496,-20.072999897886262,-4.96115294482074,0.976125143155785,0.9674703620645981,5.056429176656861,0.11069259987692322,512.368017725007,700.7920694967369,-14.015841389934739
68999.0,68500.0,69499.0,-57.49486521958806,75.73510368812028,0.0,-82.16387019296685,-82.11764772362574,-131.82853327425596,-127.03850506509734,-10.954954013425414,-1.8118936640944796,-21.943176486042283,-4.567883060492951,0.9466154724461738,0.9674433614513036,4.955505982277085,0.09378123045128213,512.6381010205032,698.4071044230507,-13.968142088461013
69249.0,68750.0,69749.0,-57.49720468750379,75.73575927796327,0.0,-82.13105513766887,-82.41557853204282,-131.775564349374,-127.71353312448224,-10.911129258493732,-2.0933099230609993,-22.212454896746436,-5.4718131791815985,0.9726066311726022,0.9808408934131432,4.83567648434997,0.09070643601025648,513.288301546697,696.6120600389642,-13.932241200779282
69499.0,69000.0,69999.0,-57.49955275822671,75.73641357972735,0.0,-86.55594060509841,-81.06349343215498,-132.9917216550516,-129.8086097094283,-15.319103929471048,-0.7158586284948398,-23.359064935432553,-8.034810751043038,0.9469234297760825,0.9874873861012496,3.498582682177361,0.13067876374358994,514.2886100485341,704.6349814175824,-14.092699628351648
69749.0,69250.0,70249.0,-57.50191046699283,75.73706628762734,0.0,-106.58397864669593,-79.7753303347086,-132.99295205607189,-132.802643317415,-35.33043265186799,0.5973684477523928,-23.510603607683237,-12.131553309071716,0.9540977166162564,0.9906029975836292,2.0451300840932727,0.2644323219282058,515.2789154653517,713.2309686089593,-14.264619372179187
69999.0,69500.0,70499.0,-57.50427892303639,75.73771709614003,0.0,-87.3585714520433,-80.58737808157301,-133.93149321975255,-134.8716954874835,-16.09819908055902,-0.20443973412748548,-23.15396698319066,-13.240729037620675,0.9675017096987124,0.99473961959338,3.4692897456513943,0.1399031470666669,515.6840404085957,723.9759525981829,-14.479519051963656
70249.0,69750.0,70749.0,-57.50665927145373,75.73836572000714,0.0,-85.70484872624415,-79.3877656222635,-134.64358490588415,-135.755094244126,-14.44750963761948,0.9906228008926146,-21.47274806380842,-14.963373531322253,0.9875461962560366,0.9903877198042125,4.396987240037916,0.13682835262564125,515.5039848782657,743.184893910175,-14.8636978782035
70499.0,70000.0,70999.0,-57.509050425456294,75.73901240660203,0.0,-83.01921849225695,-79.92924105864671,-135.82209854654724,-135.72091141981895,-11.788296851001922,0.4095211934549426,-21.682616564646167,-12.238397593112627,0.9794883046297831,0.9819064543420103,5.357315828243285,0.11376739431794887,513.9385020728894,757.6997520205928,-15.153995040411857
70749.0,70250.0,71249.0,-57.51145157408649,75.73965740001245,0.0,-89.58786385269947,-77.77807268066371,-136.5221023869284,-137.45941964726725,-18.40704322606696,2.485538049504159,-21.16358511523869,-25.338757666189725,0.9551456988875354,0.9969467949873208,4.033532397902908,0.1752632831384619,510.98259044995564,766.3350672579514,-15.326701345159028
70999.0,70500.0,71499.0,-57.51386236278433,75.7403008545879,0.0,-93.28575264729835,-76.49601143241829,-145.69554357854466,-135.9984704860955,-22.17398555054862,3.6640190029254116,-29.051614598083315,-10.50610216775824,0.9476104768826284,0.9670840123922539,3.7914524168826977,0.20601122754871842,506.93634256003264,775.0687026102509,-15.501374052205017
71249.0,70750.0,71749.0,-57.51628206791619,75.74094292018337,0.0,-78.70555687975123,-78.77006612580591,-143.44534880419445,-138.1727809219551,-7.679219804627877,1.2618192770982057,-21.811218754608383,-12.228810259573766,0.9494519333101235,0.9838529367161141,11.788942398126764,0.0922438332307693,501.97481239092485,797.9660528053421,-15.959321056106841
71499.0,71000.0,71999.0,-57.51870925960328,75.74158406691143,0.0,-77.24751226502539,-80.41060012304119,-143.17123738436743,-140.88676680109353,-6.3091147186830785,-0.5106240133086228,-21.60062780095991,-13.20209804283624,0.9175350676427022,0.9722650302990069,13.80165000487109,0.07225766936410256,496.9182529141406,826.0968422610688,-16.521936845221376
71749.0,71250.0,72249.0,-57.5211418942648,75.74222490511413,0.0,-78.24844690464204,-80.53868653559337,-142.53181128547672,-144.21830490973383,-7.393855367833169,-0.764419440160979,-21.75168044363181,,0.9375007484681662,0.954342810417146,10.262061451442445,0.07840725824615387,492.1467813604002,851.9466050503131,-17.03893210100626
71999.0,71500.0,72499.0,-57.523577364721184,75.74286623195054,0.0,-79.3072504462268,-81.11252487970256,-139.65137440956025,-140.41886294875948,-8.534251300888839,-1.4606463714765192,-19.671808982430797,-9.463737922143835,0.9481476349779923,0.8803219390500838,7.587614346030305,0.08148205268717952,487.545362251954,878.7627141120572,-17.575254282241143
72249.0,71750.0,72749.0,-57.52601292568754,75.7435089017716,0.0,-79.82151133694038,-81.88537440542424,-140.9491381434062,-140.01055597638705,-9.1213483914968,-2.342750197039787,-21.94573033585971,-7.880524928761067,0.9832352793259238,0.9767797564312712,6.392647229583053,0.0799446554666667,483.47410664948274,882.7376559015354,-17.65475311803071
72499.0,72000.0,72999.0,-57.528447912045856,75.74415323761187,0.0,-79.46557478889278,-81.9586635373555,-140.85449448520478,-139.59406211335977,-8.830168947338786,-2.5131749848054112,-21.9840785489045,-7.4821631697369835,0.9746554387014796,0.996672550908726,6.637753588777658,0.07686986102564104,479.8829991278943,879.5914122236416,-17.591828244472833
72749.0,72250.0,73249.0,-57.53088169986261,75.74479947408553,0.0,-77.62151156878257,-79.69243079138676,-141.81089939970153,-139.03355874874273,-7.045058003259341,-0.33537065288282497,-18.254152771346973,-7.436075386493601,0.9083192542641818,0.9838303751065264,11.873334117407106,0.0799446554666667,476.63699803943257,880.3751639969777,-17.607503279939554
72999.0,72500.0,73499.0,-57.53331277798069,75.74544791017566,0.0,-78.65749059197782,-79.90965221679667,-143.34236962975052,-141.2933480965642,-8.13369556508461,-0.6315798862377646,-22.144680407521847,-9.578790731193429,0.9573079485679454,0.9870188422719772,8.89458118807588,0.08455684712820517,473.7561095541531,875.7906374948985,-17.515812749897968
73249.0,72750.0,73749.0,-57.53573930361184,75.74609881598643,0.0,-78.73633323686143,-81.20022291731303,-140.85061041569367,-140.9922972402062,-8.273178880796806,-2.0131115929970007,-21.95446855113618,-10.21888212835882,0.9537421772525496,0.8875399131438451,7.691469439598494,0.07686986102564104,470.46009304060925,863.0034042611841,-17.26006808522368
73499.0,73000.0,73999.0,-57.53815975610989,75.74675215515069,0.0,-78.57662096696325,-81.30168671198436,-142.04177805412246,-142.3981893498463,-8.162174392584765,-2.1876370601975403,-24.253361019754326,-12.846462805671237,0.8601690330764251,0.9917221418473721,7.784491940250062,0.07533246380512822,467.8292816807903,840.3026942959626,-16.80605388591925
73749.0,73250.0,74249.0,-57.540573418043024,75.74740768352103,0.0,-78.91039097243603,-81.05010484063234,-140.8558174005538,-140.12729618516624,-8.530091222790613,-1.9872754259451098,-24.666338987862503,-11.941038417184766,0.9548113195148595,0.9969553992938729,7.307156570078484,0.07840725824615387,465.9937155799221,810.1774110801525,-16.20354822160305
73999.0,73500.0,74499.0,-57.54298144868684,75.74806471462051,0.0,-77.5527193872322,-81.02636996041585,-139.41358399328172,-135.8902147744485,-7.192673329022038,-1.993921082881508,-23.70705055780953,-8.409745917440631,0.9282223569822813,0.9781913239029232,9.828397310356456,0.07072027214358974,464.9083808554234,771.2875919044999,-15.425751838089997
74249.0,73750.0,74749.0,-57.54538576039842,75.74872246222981,0.0,-78.58439100007878,-80.2784138353213,-136.27299462469324,-132.30118859344756,-8.225559797355155,-1.2477872410167732,-22.45072323943932,-7.179902551604128,0.9580813978625436,0.9617900622850677,8.28077496070597,0.08148205268717952,464.8433608028036,737.3390607908085,-14.746781215816169
74499.0,74000.0,74999.0,-57.5477880252398,75.74938036519077,0.0,-78.74908462990805,-81.01702831001683,-134.71714139636563,-130.28587474569144,-8.378672488337052,-1.969030307441233,-23.28171293816162,-6.869280515259902,0.9610931461653068,0.9891055511377624,7.614707034914077,0.07840725824615387,465.46355207394555,703.8849393979502,-14.077698787959005
74749.0,74250.0,75249.0,-57.55018976888144,75.75003795867529,0.0,-78.1389201863215,-80.81779135633134,-131.46363956327733,-132.62083552042665,-7.746695666224235,-1.7370747859663436,-20.3967836719827,-13.348403169985508,0.9794347576183364,0.9968855298403342,8.784706907526154,0.07533246380512822,466.6339130211005,680.9201696954744,-13.618403393909489
74999.0,74500.0,75499.0,-57.55259166570229,75.75069499950312,0.0,-78.35337538236666,-80.53895394903527,-129.59990460514422,-130.4801935702949,-7.939393122740288,-1.4256007693766068,-19.1126814575912,-12.318490177024168,0.9755307228725613,0.9094750136073656,8.639176310322568,0.07840725824615387,467.80427396825576,665.5597585966328,-13.311195171932656
75249.0,74750.0,75749.0,-57.55499429599862,75.75135124275252,0.0,-78.24832475288815,-80.02853338917492,-131.74495048113482,-133.4620428650627,-7.8128243890132385,-0.8829030531434644,-21.05427128274495,,0.9598856126037966,0.993902809100906,9.383650488593815,0.08148205268717952,468.96463183039106,650.2302481053324,-13.004604962106647
75499.0,75000.0,75999.0,-57.55739757830849,75.75200659155726,0.0,-77.10026369431493,-78.87290928976456,-132.34940539353678,-134.39155637858354,-6.6527290357807525,0.2907724882558035,-18.136945826407832,,0.8320324392685536,0.9896800963058221,14.181324328646557,0.08148205268717952,469.61483235658767,635.0018668750911,-12.700037337501822
75749.0,75250.0,76249.0,-57.55980054880141,75.75266114387857,0.0,-81.35543225126037,-79.79205806752088,-132.93206719857514,-133.46408665295834,-10.89892900694508,-0.6149234108288505,-26.137103068096657,-18.020809721359015,0.9366447838520315,0.9863933853337744,5.614205696154226,0.10300561377435909,470.0999819799743,615.374362788103,-12.307487255762059
75999.0,75500.0,76499.0,-57.5622022240594,75.75331503806981,0.0,-84.55049045564766,-81.63463801764176,-134.29481950435863,-129.1116261346649,-14.090291520500877,-2.451959824702486,-30.1329890870103,-12.71310781336657,0.9432266354200619,0.9779521982111339,3.5144317325609666,0.11376739431794887,470.30004368033906,605.7923653012415,-12.115847306024829
76249.0,75750.0,76749.0,-57.56460132047376,75.75396858579639,0.0,-83.9079499537689,-84.11316151382707,-132.8362099250973,-127.00401123493793,-13.443779903968691,-4.924526648907656,-29.63947500473166,-10.967060888031977,0.9654098890711369,0.9898918887347723,3.1971558532017488,0.0922438332307693,470.51511000823245,602.1264295872694,-12.042528591745388
76499.0,76000.0,76999.0,-57.566997001505214,75.7546219954931,0.0,-83.6900832648455,-85.719450094937,-129.4735782451171,-126.54694276121221,-13.209586089930674,-6.50632454234565,-26.683314443320157,-10.789209378168698,0.9537102644890496,0.977026204396035,3.033795449639181,0.0799446554666667,471.4003830323464,600.1684547270177,-12.003369094540354
76749.0,76250.0,77249.0,-57.569389609795124,75.75527521560154,0.0,-84.16203449895396,-83.08459839291321,-126.20521061061376,-127.63928339378513,-13.665516789096003,-3.8474420379071854,-22.77828518436099,-12.122465716929025,0.9647891933850187,0.9716228844634366,3.2934810265983003,0.09993081933333343,472.270651428933,601.7921411965029,-12.035842823930059
76999.0,76500.0,77499.0,-57.57178017919185,75.75592804287386,0.0,-82.49120650025864,-81.06473411955216,-126.62303571365996,-126.53266714351352,-11.974934027994731,-1.7979456209371978,-22.14716711629088,-11.102907484556155,0.9497388416757155,0.9903838342543704,4.496447851653666,0.10300561377435909,473.3459830683915,594.114744793199,-11.882294895863978
77249.0,76750.0,77749.0,-57.57416988285642,75.75658024259269,0.0,-81.28846531425046,-81.6921446924348,-125.69751988020367,-126.67741234926368,-10.754497684577142,-2.3988134577057325,-21.595572114924003,-11.728362843154017,0.9625315025761421,0.9919050470511827,4.992096082087291,0.09070643601025648,474.3112807726506,585.0636759269794,-11.701273518539587
77499.0,77000.0,77999.0,-57.576559657697466,75.75723162278017,0.0,-80.26683385788974,-81.03096233114115,-125.40914447441907,-126.96782352830294,-9.731034592846402,-1.7348836433570438,-20.719338904085127,-13.178039555924881,0.9233684972341194,0.9916708572622771,6.039642410633715,0.08763164156923083,474.411311622831,578.9734470933435,-11.579468941866867
77749.0,77250.0,78249.0,-57.57894926167146,75.75788226360689,0.0,-79.83884222676241,-81.6791612032421,-126.0390905862115,-126.81111663006104,-9.315597409836322,-2.4019141876338854,-21.914869819757484,-12.395424912631327,0.9416799087078285,0.9791213006388184,6.205510921541773,0.08148205268717952,473.7261002990807,571.009517783672,-11.420190355673439
77999.0,77500.0,78499.0,-57.58133782616085,75.75853239401346,0.0,-81.1153467686658,-81.39585059950159,-125.91079721894559,-127.02695770170831,-10.609267656418282,-2.144352140911222,-22.727896154378882,-13.55495841099648,0.9766659288141673,0.9925772181641179,5.145224537486765,0.09070643601025648,472.790811849877,563.1439085889409,-11.26287817177882
78249.0,77750.0,78749.0,-57.58372431538899,75.75918223650835,0.0,-78.58609558069563,-80.16557076621987,-126.27716232722793,-127.26307082492129,-8.102281387134582,-0.9474696856592111,-20.4727970068993,-18.530009591142566,0.913625470891988,0.9741290051140508,8.778352885870344,0.08301944990769235,471.5804385626705,556.3738663891833,-11.127477327783666
78499.0,78000.0,78999.0,-57.58610733812517,75.75983204567636,0.0,-81.04046579199637,-83.24708242809126,-126.05334984168428,-128.22749149077404,-10.585626121705678,-4.072443132436146,-24.527420141027694,-15.240310095377378,0.9322947081331632,0.991754280972356,4.578420734289757,0.07840725824615387,470.00995421479894,549.0785138610717,-10.981570277221433
78749.0,78250.0,79249.0,-57.588485872645975,75.7604819846377,0.0,-80.42491580322857,-83.63826949714674,-126.5941603465277,-128.0886284528913,-9.993399686210712,-4.498615531400865,-25.340862170981453,-15.097744496634055,0.9414217001239277,0.9852182122946814,4.880099105278958,0.07225766936410256,468.7495655024894,542.6287143213993,-10.852574286427988
78999.0,78500.0,79499.0,-57.59085865255973,75.76113222636876,0.0,-79.56147224108331,-84.38801727257784,-127.05347056793158,-128.374520255994,-9.147768582222636,-5.27508199406774,-26.0409960656493,-15.36187520212283,0.9472893929518081,0.9941324531785807,5.401611019582787,0.06303328604102561,467.7892693407278,536.3193720887782,-10.726387441775564
79249.0,78750.0,79749.0,-57.59322460578688,75.76178287409519,0.0,-79.70146087637626,-83.49305569692699,-127.5908609223022,-129.711086606065,-9.30337313973995,-4.403544301753435,-26.64051704690113,-17.469859998249728,0.9675142910629451,0.9590363414898841,5.497652253628731,0.06918287492307691,466.9490101991807,529.532475012189,-10.590649500243781
79499.0,79000.0,79999.0,-57.59558333903674,75.76243388513689,0.0,-78.7236415658398,-82.50231622119853,-128.3787219480825,-130.38837219101066,-8.336725273242209,-3.429561992083041,-26.81694098170282,-18.88689240466501,0.9425022714850475,0.9669057432004874,6.9284199076386175,0.06918287492307691,466.34882509807596,521.2174024349046,-10.424348048698091
79749.0,79250.0,80249.0,-57.59793508584865,75.76308511255002,0.0,-78.53777049337253,-82.46390194888394,-128.92491331014892,-129.98486244325122,-8.159242223095474,-3.403729753249265,-27.420511939864713,-18.190903964972303,0.9668808808624024,0.9792353708315642,7.143012619051561,0.06764547770256409,465.8986862722472,518.7425446846974,-10.374850893693948
79999.0,79500.0,80499.0,-57.60028049527937,75.76373640206718,0.0,-78.83353052307645,-82.80172935369384,-129.92228288161033,-128.24700494329136,-8.473017257996311,-3.768579665854534,-28.90115470550014,-15.816767997265524,0.978478581100298,0.9860566616454954,6.588487828972648,0.06764547770256409,464.9333885679698,516.8969356700718,-10.337938713401435
80249.0,79750.0,80749.0,-57.602619923212835,75.76438766522749,0.0,-79.54363324634352,-82.59655886177248,-131.254230187045,-126.11453112832248,-9.212884478809848,-3.6080559202528697,-30.332939481021526,-13.393861768570376,0.9900328880841385,0.9940253720973289,5.859077138541181,0.07379506658461539,463.3428980500413,520.3240939620727,-10.406481879241454
80499.0,80000.0,80999.0,-57.60495299321112,75.76503903544287,0.0,-81.40232491617725,-83.04017715013518,-143.82130849004798,-124.39637040817738,-11.096175967108021,-4.088573936312243,-43.896741614784354,-12.199983344807546,0.9174122007219067,0.9589955652458786,4.273464565550207,0.08148205268717952,462.0324939126298,521.0516628125861,-10.421033256251722
80749.0,80250.0,81249.0,-57.60727884812859,75.76569073230021,0.0,-84.22055094649643,-80.22944918707915,-133.68492713165259,-124.49392502376207,-13.952377176566817,-1.3348087419656385,-33.33602943607042,-12.996236874025985,0.9476471587061718,0.9775250281604128,3.8419222969704507,0.11991698320000017,460.0168722814324,516.3800527801494,-10.327601055602988
80999.0,80500.0,81499.0,-57.60959647629229,75.76634299225289,0.0,-83.27290905512078,-83.10255727647355,-127.2940093980069,-126.5773539008545,-13.036334822691408,-4.2553161376104125,-28.183988240202712,-15.636581489195649,0.568194558646497,0.97849217052318,3.434969916431937,0.09378123045128213,458.34635708337515,514.7732211875156,-10.29546442375031
81249.0,80750.0,81749.0,-57.61190451032681,75.7669960953846,0.0,-87.18385749150895,-87.070653701156,-127.4994848486455,-126.93113001719479,-16.978998176566776,-8.270984938523663,-29.794371791368196,-16.932095280227202,0.951176400303874,0.9809334799901316,2.1579349742911993,0.09378123045128213,456.6758418853223,509.73361301059845,-10.19467226021197
81499.0,81000.0,81999.0,-57.614202063724086,75.76765013982094,0.0,-86.7427844360775,-86.43321052041696,-127.3779747776396,-127.11462686450822,-16.58322905858392,-7.701497663957482,-29.463922181104074,-16.92951605248911,0.970923281506197,0.9964676003643594,2.257024843248905,0.09531862767179496,454.3001091934713,512.596132928255,-10.2519226585651
81749.0,81250.0,82249.0,-57.616488837826296,75.76830515653059,0.0,-87.30818910673287,-84.60168047896201,-127.46542195218197,-127.63892677627827,-17.179000151840587,-5.915517256404478,-29.080606619759692,-17.189170975035267,0.9710020250215562,0.9361458040460815,2.353392689469781,0.11222999709743604,452.7146202180615,517.8857551117212,-10.357715102234424
81999.0,81500.0,82499.0,-57.61876490380182,75.76896108163535,0.0,-86.40454869939309,-85.07421446253679,-127.05119773686923,-127.66965895938752,-16.310070849697073,-6.440117897773673,-28.29927688438671,-16.733168405799454,0.9861640730954777,0.9421036890524663,2.402717482944873,0.10146821655384626,450.90906337224254,526.7429928942241,-10.534859857884483
82249.0,81750.0,82749.0,-57.62103116114011,75.76961766419564,0.0,-86.47759343189753,-84.84028868210203,-127.6571845591168,-127.3522215033748,-16.40037848553195,-6.232086472334561,-28.597184357002323,-16.056855599260803,0.9667960899593375,0.9855399147728436,2.426375004090015,0.10454301099487191,450.01378726309565,532.1786906770113,-10.643573813540225
82499.0,82000.0,82999.0,-57.62328928635587,75.77027460064697,0.0,-86.79505918049531,-81.60282889301897,-127.53508906062743,-127.07555995601169,-16.72016142400281,-2.9981024680611035,-27.539576640204665,-15.586629418070208,0.9270868282350633,0.9855409263231758,2.8335247054815733,0.12914136652307712,449.8937502428749,535.0608746176362,-10.701217492352724
82749.0,82250.0,83249.0,-57.62554124806246,75.77093150436443,0.0,-86.27561127656884,-80.16813968699196,-129.10115495768554,-126.92451768847783,-16.18094073895452,-1.53375409035138,-28.336026756162557,-15.184088415826979,0.8474777458563004,0.9911015959414946,3.2452703043329985,0.13529095540512842,450.9190664572602,535.5777575075807,-10.711555150151614
82999.0,82500.0,83499.0,-57.62778896770721,75.77158795391401,0.0,-87.79460732046938,-78.42984619393651,-129.06970325635865,-127.78748534055453,-17.67386702148243,0.24364404476301932,-27.31051402970738,-16.944352878100325,0.9329073654737529,0.9966086629130008,3.4803895565732406,0.1583519137128208,452.274484477256,532.9736790348957,-10.659473580697913
83249.0,82750.0,83749.0,-57.63003425396387,75.7722435687528,0.0,-85.41466595681341,-78.79764265639648,-128.37450722931817,-127.99109971645233,-15.25262466229484,-0.06220092439953226,-26.55264293429621,-17.370088278564808,0.9148740769238822,0.9955155608058023,3.8954120043029214,0.13836574984615407,454.4301492987117,532.6056808904304,-10.65211361780861
83499.0,83000.0,83999.0,-57.632277743631214,75.77289812444202,0.0,-87.26233858186256,-80.96981730654906,-127.59872510922841,-129.12402194214926,-17.04578634663789,-2.1526091634929534,-27.578842562300533,-18.47016952816615,0.9756417912672595,0.9977751498561288,2.9319762723890177,0.13682835262564125,457.29103161395443,528.3498244868649,-10.5669964897373
83749.0,83250.0,84249.0,-57.63451902220769,75.7735516397363,0.0,-86.35887128240412,-81.47766132131099,-126.86192319797857,-129.29241183087763,-16.105158482148276,-2.6047123307081286,-27.278781592349507,-19.151132788201572,0.9417425283414128,0.9944716462377307,3.0234488181238546,0.1276039693025643,459.25163627754324,520.1414994629189,-10.402829989258377
83999.0,83500.0,84499.0,-57.636756889472885,75.77420429886168,0.0,-82.22301525138286,-80.06291478425644,-127.52451190556727,-128.70797879168543,-11.913952000102743,-1.106940117117152,-26.87080857846297,-19.70992307981118,0.5929153329860994,0.9937988262635337,4.807026568022283,0.10761780543589756,462.18754173042333,505.7390071981377,-10.114780143962754
84249.0,83750.0,84749.0,-57.63899034641048,75.77485629957545,0.0,-85.98475943236102,-82.41510885119504,-127.38485269556432,-129.0263752036955,-15.612574155540138,-3.3644511457446367,-29.365442187826247,-19.973097927055942,0.9793485812966275,0.9907323654111252,2.957750024852731,0.11837958597948735,465.55858138161005,492.39275388236297,-9.84785507764726
84499.0,84000.0,84999.0,-57.6412191998263,75.775507798096,0.0,-84.30895767198916,-83.8504938268511,-128.1890710804867,-129.4514075003524,-13.872067884410948,-4.702779355264699,-31.064598802765357,-20.792254207028293,0.9902786453176312,0.9747097943375496,3.083256115355763,0.09531862767179496,469.0396549679968,478.64760181457126,-9.572952036291426
84749.0,84250.0,85249.0,-57.64344348050034,75.77615891069914,0.0,-84.15402720108565,-83.5649741194841,-128.89006088112998,-129.60157570301416,-13.646386167650792,-4.311132779112722,-32.14439100088327,-21.47072996425642,0.9908791822961867,0.9897261502801193,3.2201382315458815,0.09685602489230778,472.87583807253515,467.00930935251847,-9.34018618705037
84999.0,84500.0,85499.0,-57.64566311619105,75.77680982232354,0.0,-84.00223412303177,-85.8999361070984,-128.53909096075506,-129.3136878379915,-13.414668038707031,-6.526207190392192,-32.50479857488303,-21.338273429122157,0.9910756789386099,0.981008159467654,2.952397896152062,0.0799446554666667,477.2471862255574,461.57361156972524,-9.231472231394505
85249.0,84750.0,85749.0,-57.64787775862335,75.77746069775895,0.0,-84.21131200771276,-84.25734107485704,-128.87658006889515,-126.99149564995847,-13.543737841108033,-4.763600034730854,-32.58630796272342,-18.972676585123157,0.9810772387790399,0.9699422235478617,3.152562184327562,0.0922438332307693,481.6635482611533,459.0060519968763,-9.180121039937525
85499.0,85000.0,85999.0,-57.65008764305617,75.77811154442364,0.0,-83.72259927282714,-83.04159040122258,-128.57415354025946,-124.9256644881686,-12.969404050081742,-3.419417776885381,-31.71209588654331,-16.625392717950657,0.963524969575717,0.9958084767381972,3.5624612843543266,0.09685602489230778,486.4350198149117,459.8740781544433,-9.197481563088864
85749.0,85250.0,86249.0,-57.65229354877463,75.77876219288329,0.0,-83.5384135201911,-83.41824112240818,-125.96720347104515,-124.80559200752523,-12.685675896015269,-3.646754895925341,-29.00827263239468,-16.50232684884448,0.9596172634107533,0.9983990233320171,3.626821101725156,0.09378123045128213,492.0417489677053,460.88537076519674,-9.217707415303934
85999.0,85500.0,86499.0,-57.65449707980106,75.77941226119148,0.0,-83.50431365765019,-82.90569140002259,-124.85820925545318,-123.82201468150392,-12.565391579947393,-3.004928493249297,-27.711691858416682,-15.657000929839143,0.9556213478984885,0.9875356569330483,3.801592904376389,0.09685602489230778,496.9482621692002,458.73075567507567,-9.174615113501513
