xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
64249.0,63750.0,64749.0,-60.869924580163534,77.20760640111222,-0.009911457133167021,-87.67570518641628,-94.08829820561472,-150.48592079901323,-153.34205712151464,-17.22373130737386,-14.917957596831982,-11.44828931321663,1.3282382468455705,0.9733785945562593,0.9818695596565837,1.842793010263462,0.05380890271794869,469.85490639702283,1407.4608727203051,-28.149217454406102
64499.0,64000.0,64999.0,-60.870588722976805,77.20674637047426,-0.010644711739662053,-87.60648821221619,-93.8803410081354,-149.55903980381134,-152.6850999108677,-17.15248044843445,-14.7069495722437,-10.697241532273676,1.806457062586243,0.9919595197592604,0.9889554460952049,1.8587754335771849,0.05534629993846151,469.96494033222575,1403.269626677948,-28.065392533558963
64749.0,64250.0,65249.0,-60.87125163100749,77.20588643281253,-0.010719231561216612,-88.17273252950419,-93.70157712866924,-148.5741213636352,-151.6686059335491,-17.71530521505339,-14.523056366773952,-9.925354250591903,2.5496045047268456,0.9556774269482919,0.9679602091259466,1.7992609962598767,0.05842109437948715,470.1499974050625,1398.9744422284202,-27.979488844568404
64999.0,64500.0,65499.0,-60.87191317599789,77.20502657576775,-0.009655868496056687,-88.2285923226616,-92.85331033395181,-148.12481545176712,-152.1961574401671,-17.75648548608711,-13.652770288870995,-9.612835639547995,1.863892923408346,0.9547430035985928,0.9798938096013838,1.814413296645194,0.06303328604102561,470.9452426640134,1395.4461546753732,-27.90892309350746
65249.0,64750.0,65749.0,-60.87257347547455,77.20416679501496,-0.007007504691778971,-88.21144538258667,-93.48798076960938,-147.553417669986,-151.61560272274687,-17.727262709578845,-14.269326969878524,-9.199316764825262,2.2833751931111768,0.9679113292547348,0.9788279650914113,1.804322607272534,0.05995849159999997,471.60044473270784,1392.1004616215066,-27.842009232430133
65499.0,65000.0,65999.0,-60.87323303741773,77.2033071010719,-0.002850748611813268,-89.37629121656025,-91.49343431789138,-147.06654268795327,-147.93480171966618,-18.880785424644372,-12.257795839798465,-8.848177009344475,5.7766161823594375,0.9360190761144316,0.979239343377149,1.754910662621253,0.07840725824615387,472.2156344613296,1388.6536393065767,-27.773072786131536
65749.0,65250.0,66249.0,-60.873892733298746,77.2024475205442,0.0015364436726829705,-89.20867286431712,-92.20149807946788,-146.588414738121,-145.7954130851311,-18.707373137618944,-12.957168699201524,-8.510566482545945,7.788175920388866,0.911957158941154,0.9764584357503925,1.7514348791537493,0.07379506658461539,472.5307316394033,1385.7574096351284,-27.715148192702568
65999.0,65500.0,66499.0,-60.87455347702077,77.20158808167136,0.004649755818081692,-88.74344021918523,-92.89448462428686,-198.06080318614818,-144.15217503797626,-18.23194152535314,-13.634856793319624,-60.094056977423556,9.358395738167417,0.9266758860185949,0.8922644547251927,1.7704278669771607,0.06610808048205126,473.08590285791456,1383.36401712295,-27.667280342459
66249.0,65750.0,66749.0,-60.87521591563472,77.2007288037752,0.005630883329970311,-89.29596698181706,-91.13068127140797,-154.02502612113588,-146.90088756078418,-18.778960314917025,-11.862791480838805,-16.122271732384,6.528607830355201,0.9384476183978672,0.8606575227366642,1.7837082023782227,0.08148205268717952,473.3859954084625,1380.9200599803003,-27.618401199606005
66499.0,66000.0,66999.0,-60.87588028370182,77.19986969293836,0.004271492075617772,-88.03503178643703,-93.71469609586634,-152.11941022973392,-150.78438625797276,-17.50362909534808,-14.425212269013821,-14.289135797192746,2.6195344154711986,0.9272643826058579,0.846340274251676,1.82591903592749,0.05842109437948715,474.17123758239535,1379.9424771232032,-27.598849542464063
66749.0,66250.0,67249.0,-60.876546397960475,77.19901074985837,0.0014150676155713603,-88.17465757882134,-93.33015568078594,-153.9069149761316,-152.24062165850796,-17.627327884186368,-14.016781348614376,-16.063571782808474,1.1684588005866503,0.9776401686478239,0.9430710117068953,1.8168715525708032,0.05995849159999997,475.0415059789899,1380.1700179606435,-27.60340035921287
66999.0,66500.0,67499.0,-60.87721379956804,77.19815197390989,-0.002106997904941607,-88.16216903425851,-93.50829382965733,-153.72794797484175,-149.55003766622096,-17.60496828239207,-14.180112911638581,-15.83977018534114,3.9171014937858164,0.990600923713148,0.9329550849919688,1.819712015787015,0.05995849159999997,475.5816725699837,1381.0857996026305,-27.621715992052607
67249.0,66750.0,67749.0,-60.87788184780101,77.19729334913352,-0.005557224480623855,-87.1222327917015,-93.93871481845142,-150.41779322287744,-149.40078693382446,-16.543045321136216,-14.577553822384402,-12.451997900763342,4.230305178283865,0.9874794288649967,0.9666588300633429,1.9315657859210116,0.05227150549743587,476.78704431469674,1381.8667422297488,-27.637334844594974
67499.0,67000.0,67999.0,-60.87854985848566,77.19643484955064,-0.008254276523334318,-87.43664418640587,-93.3822534213641,-148.70207337680586,-149.27049984188716,-16.85089885245764,-14.01125563022264,-10.71243453660844,4.355277231906855,0.9723184933573807,0.9542161147046289,1.9078339987205453,0.05688369715897433,477.14715537535983,1382.3780068274164,-27.647560136548325
67749.0,67250.0,68249.0,-60.879217262570336,77.19557645536368,-0.010050542655213612,-87.19978917273158,-94.11165825563647,-148.2918631974514,-148.105770891364,-16.605216760647934,-14.727419847291896,-10.340133733242894,5.4987403000274995,0.9722952896055639,0.9766397443649093,1.9156210315893445,0.050734108276923054,477.63230499875175,1381.7094300458707,-27.634188600917415
67999.0,67500.0,68499.0,-60.87988367390847,77.19471813470783,-0.01082665666322595,-87.64276983419771,-93.04913759140197,-148.3645853918447,-147.70898029584,-17.048834127518035,-13.665854241163357,-10.433428486093304,5.847492917824816,0.9399850864990171,0.9752791295961689,1.894431887936958,0.05995849159999997,477.59729420118725,1381.0043343644463,-27.620086687288925
68249.0,67750.0,68749.0,-60.88054892086051,77.19385984382869,-0.010587757159755094,-88.39796664625806,-92.96988392936457,-147.75499167815696,-149.75366256390623,-17.8048496293983,-13.587828613855862,-9.860272430079831,3.6866256584522072,0.9167355369902651,0.9788566640248706,1.8154950538976384,0.06457068326153843,477.55228031860435,1380.8470221805535,-27.61694044361107
68499.0,68000.0,68999.0,-60.88121300231205,77.19300155390283,-0.009595557201132152,-88.33064649750156,-92.56983084049206,-147.19873015171294,-149.44142069062988,-17.726256541061634,-13.170866115613078,-9.306422056475967,4.0011172636780366,0.9277125805724213,0.9833293869576261,1.8330394620915105,0.06610808048205126,478.1724715897463,1380.4453142824075,-27.608906285648153
68749.0,68250.0,69249.0,-60.881876064233595,77.1921432296727,-0.008081303205159486,-88.33777939539837,-92.13819552679227,-146.53888255056359,-150.88657766391978,-17.7276676583936,-12.730648131066014,-8.60863168360774,2.569326966532206,0.8590096726403508,0.8812869876910204,1.8487077484027248,0.06918287492307691,478.48756876782664,1380.9032051033994,-27.618064102067986
68999.0,68500.0,69499.0,-60.88253837222229,77.19128483866433,-0.006345658456334527,-87.9378716825037,-92.06980296139561,-150.41734068450862,-149.49400555658514,-17.31152336144063,-12.637900689581905,-12.527760096979412,4.004084100502362,0.938169924207553,0.94378397648061,1.8891020912120946,0.06610808048205126,479.38284487697507,1379.5941430017583,-27.59188286003517
69249.0,68750.0,69749.0,-60.88320021924811,77.19042637324081,-0.004882164186197244,-87.65735480866476,-92.18477953357547,-152.06506175687716,-148.77391001593776,-17.029556649465633,-12.750702504557658,-14.226873350187326,4.704842187803625,0.9530177603671303,0.9587763856138534,1.9212716813302249,0.06457068326153843,479.46286955712236,1378.144623593091,-27.56289247186182
69499.0,69000.0,69999.0,-60.88386190335935,77.18956782765382,-0.003993644333100605,-88.22042592668534,-91.79013587131536,-151.97097221908285,-151.1719933722958,-17.593986983648428,-12.358097666540885,-14.259407004115285,2.1160042813112336,0.9270621049115622,0.9731155319998485,1.8666988898323884,0.06918287492307691,479.3878464194843,1375.6950481582203,-27.513900963164403
69749.0,69250.0,70249.0,-60.88452362486255,77.1887091957698,-0.003708621222241931,-88.31489730244458,-91.9152445773694,-152.01897700298494,-150.97316802405373,-17.683747319164706,-12.476139812230496,-14.478628202774,2.128483075520231,0.9680946562348333,0.966893300351257,1.8545675375004316,0.06918287492307691,479.6479266299626,1371.984166105978,-27.43968332211956
69999.0,69500.0,70499.0,-60.8851854403731,77.18785047362175,-0.0041538192511278,-88.68667060413213,-92.77766431222184,-152.115030211542,-149.6583938595297,-18.05832881801787,-13.342771842831368,-14.741493108478263,3.23597884133773,0.9319289207037166,0.9692165155856003,1.7912540221041766,0.06610808048205126,479.49287881217714,1369.1806382572372,-27.383612765144743
70249.0,69750.0,70749.0,-60.88584731936097,77.18699166051557,-0.005422651034671106,-88.73742442007394,-92.88080556091106,-154.28147504378,-150.79783047336014,-18.105731019613714,-13.440885670001625,-16.99953663490808,1.9993773607377097,0.9366105416871795,0.9800995263287151,1.785500347184523,0.06610808048205126,479.67793588501866,1367.1777170586738,-27.343554341173476
70499.0,70000.0,70999.0,-60.8865090989184,77.18613275076603,-0.007299082298724177,-88.7929996799812,-92.81665042028351,-154.96018062976339,-152.34562476499096,-18.16311780235186,-13.379447813620418,-17.718272215765975,0.406119161993159,0.9561233964793928,0.9880309041140449,1.7857757672376144,0.06764547770256409,479.5779050348346,1366.2141799322712,-27.324283598645426
70749.0,70250.0,71249.0,-60.8871705121794,77.18527374162343,-0.009517185752904462,-89.32198770416484,-92.136273792475,-154.79916122983573,-155.36759705800387,-18.70352711633121,-12.716203120505456,-17.55031071700712,-2.6611549991653667,0.950377674568941,0.9793638900368328,1.7518753734473675,0.07379506658461539,478.94771067867464,1366.5288043000892,-27.330576086001784
70999.0,70500.0,71499.0,-60.88783122029303,77.18441464072217,-0.011608819466554229,-90.04843690404599,-91.57611224043359,-154.15438994581208,-157.6535225695975,-19.436781840056653,-12.166249854230495,-16.876049512265382,-4.989661345816944,0.945668009098068,0.9956348088671542,1.716969714813986,0.08301944990769235,478.5725949904838,1367.1917627893906,-27.343835255787813
71249.0,70750.0,71749.0,-60.888490820612674,77.18355544124026,-0.012419096199242216,-91.16416341561687,-92.0948244909165,-153.89785436869846,-156.52698858109824,-20.559228365274265,-12.695042125183491,-16.613327039128826,-3.9136630443389158,0.9582221694021632,0.9866771866945767,1.6205479792979915,0.086094244348718,478.202480844802,1368.4446419682945,-27.36889283936589
71499.0,71000.0,71999.0,-60.8891490922978,77.18269613081077,-0.011191207758825795,-90.97313757875068,-92.08894390202686,-153.29851628690312,-157.69477712894854,-20.368747622310753,-12.689979177147872,-15.912029900293874,-4.983711003221616,0.9002036207319845,0.9910719439878434,1.6381639132941317,0.086094244348718,478.17247158974595,1370.509364381936,-27.41018728763872
71749.0,71250.0,72249.0,-60.889806219961315,77.18183671021548,-0.008214865378096006,-91.469461596585,-92.6567116600057,-152.06054771458162,-153.1948822603953,-20.866707127131466,-13.260200165606273,-14.649858814685434,-0.4552188270237822,0.943741645058297,0.9766451767921472,1.5867969351957634,0.08455684712820517,478.0824438245794,1371.7481978301482,-27.434963956602964
71999.0,71500.0,72499.0,-60.89046272811083,77.18097718411077,-0.00412761232115475,-91.328106455777,-93.32628253569547,-153.13792544665108,-150.5465957607965,-20.723262252042698,-13.926636439874914,-15.6556560872138,2.2869794283114415,0.9528408698708128,0.9719850491765134,1.580312456734336,0.0799446554666667,478.19747930229056,1373.576951967951,-27.471539039359016
72249.0,71750.0,72749.0,-60.891119416230254,77.18011756756972,-0.00011863165400709656,-91.63408679284623,-93.4743195723533,-151.56001016619211,-154.15463569534688,-21.033240780839193,-14.080670764123639,-14.060178140436053,-1.3437333635144717,0.9497038959073378,0.9769659404893327,1.560726504826727,0.08148205268717952,477.9774114318851,1374.1612543653132,-27.483225087306266
72499.0,72000.0,72999.0,-60.891777141842354,77.17925788628504,0.0027271403196060225,-92.54444292452142,-93.07596073179684,-150.93521106698603,-151.9005130786744,-21.954874455511852,-13.699228238063402,-13.448818620986717,0.8616094397460452,0.9696962600657505,0.9826713368662625,1.5190239760517015,0.08916903878974365,477.3572201607444,1374.152826926945,-27.4830565385389
72749.0,72250.0,73249.0,-60.89243655009945,77.17839816088073,0.004131688323906425,-93.31452865721619,-93.05178205351822,-152.4891323430843,-151.68998450916524,-22.723504198321486,-13.672865574957067,-15.005821968246673,1.0465745773992072,0.9215385149580636,0.978910954489376,1.4878074913749044,0.09531862767179496,477.4372448408925,1374.2511470418399,-27.4850229408368
72999.0,72500.0,73499.0,-60.8930980494016,77.17753841448426,0.004348100737171544,-93.09450748778261,-92.58828946527012,-152.23324979833853,-150.0920502801443,-22.50739655527201,-13.215243276285129,-14.82968783680138,2.580375522387832,0.9649948587158965,0.9844137178987981,1.509004405750805,0.09685602489230778,477.22217851299706,1372.1864246281903,-27.443728492563807
73249.0,72750.0,73749.0,-60.893761862019524,77.17667867020775,0.0035692446298318165,-94.09497750949728,-90.27439924975022,-152.88285136116306,-149.58517069863862,-23.505500047959696,-10.897803267224731,-15.482814840370258,3.0865603567703848,0.9500244672851567,0.9824121853907799,1.5428259125740476,0.11991698320000017,477.3522186182364,1370.7200503425615,-27.414401006851232
73499.0,73000.0,73999.0,-60.89442798749861,77.17581893824571,0.002007333877277386,-93.01232595088156,-92.44744415706987,-154.1931183229217,-151.18490443297208,-22.41520718380624,-13.059386216237787,-16.9168955924189,1.3614021267526963,0.9804886194410559,0.9864674594040987,1.5156916938606753,0.09685602489230778,477.7723481890097,1369.1974931341042,-27.383949862682083
73749.0,73250.0,74249.0,-60.89509617025232,77.17495922402597,-0.0003231815579764525,-93.71648951265601,-91.28897608327432,-155.24191278732064,-151.70854441261844,-23.12100760237902,-11.903373427639721,-17.936470938528185,0.8575808673338132,0.9446437335714717,0.9748840903360128,1.5178450442918572,0.10915520265641039,477.6823204238443,1369.3913242178348,-27.387826484356697
73999.0,73500.0,74499.0,-60.89576580172899,77.17409952180235,-0.0035473087179003064,-94.51003247141823,-93.08879779751912,-154.9985765788929,-155.39875965314286,-23.9236498314226,-13.716844047306573,-17.61380130671631,-2.8207601008852974,0.942138987850021,0.9591744339704494,1.4389562705161665,0.10300561377435909,477.1821661729235,1372.4336294885356,-27.44867258977071
74249.0,73750.0,74749.0,-60.896435893524774,77.1732398067592,-0.006971993335746164,-94.33878683808912,-94.73089367064543,-154.92481088846029,-155.03620918758202,-23.749855441408787,-15.355116785405826,-17.449423884129946,-2.376641463993519,0.9812507674168566,0.984648979130248,1.408834552916221,0.09070643601025648,477.3222093631802,1375.0657994226017,-27.501315988452035
74499.0,74000.0,74999.0,-60.89710537419225,77.17238004961001,-0.009582193190913803,-94.44743414620241,-95.11011263790662,-154.60652549635012,-152.81064178895855,-23.860960466302828,-15.73802232783815,-17.002755063597586,-0.01986019412993482,0.9792431107623479,0.9654830273771652,1.3983026302276675,0.08916903878974365,477.1871677154315,1378.0884406702612,-27.561768813405223
74749.0,74250.0,75249.0,-60.897773442995934,77.17152022713536,-0.01057662506596612,-92.58988451888402,-95.49310176220868,-152.68659184938252,-154.42415910945041,-22.00687102632905,-16.12620173315711,-14.97084892294761,-1.4525395588142258,0.806217792784252,0.8965611189053991,1.4651808623284144,0.07379506658461539,476.997109100081,1380.2851929524722,-27.605703859049445
74999.0,74500.0,75499.0,-60.89843980354124,77.17066033242438,-0.009780044026647103,-94.00720448560334,-94.91736177549012,-151.07543978563962,-155.6033005013757,-23.419001228805723,-15.542677100074599,-13.34538496761979,-2.691087497114364,0.9878220765376908,0.9704188560639042,1.414139153525859,0.086094244348718,477.28219702310537,1380.8105032807919,-27.616210065615835
75249.0,74750.0,75749.0,-60.8991046541209,77.16980038132155,-0.007792611447879126,-93.6163171430191,-95.36436034559071,-150.44828194107095,-153.7821250815187,-23.02256336074201,-15.98134988195595,-12.710240112619786,-0.8373077700124271,0.9735113709154617,0.9890430813651332,1.4240348862524965,0.08148205268717952,477.5872911161687,1380.9537697339829,-27.61907539467966
75499.0,75000.0,75999.0,-60.89976846325061,77.16894039718042,-0.005635002755165858,-93.53622296647904,-94.66482948448132,-151.01921047393952,-152.72059434161204,-22.928926237771385,-15.261504601200732,-13.276884641803575,0.25129042825077214,0.963154528120354,0.9740064718205436,1.443028805073435,0.086094244348718,478.3325209500402,1380.6869008505705,-27.613738017011407
75749.0,75250.0,76249.0,-60.900431718305825,77.16808039974863,-0.003794797990772081,-93.0349347523819,-94.8120477842616,-150.97395747464373,-152.62572796355724,-22.4176534067219,-15.393745975552498,-13.240207294031848,0.35803724482795113,0.9209644660131256,0.9499899134652671,1.461024557483949,0.08148205268717952,478.88269062605264,1380.361039898228,-27.60722079796456
75999.0,75500.0,76499.0,-60.90109485170823,77.16722040109731,-0.002509236092184644,-93.08986547970095,-94.31531470540239,-151.8857937139996,-150.29631712299823,-22.461704898777995,-14.880694043798862,-14.133490281870031,2.7215195904603346,0.9576892868003387,0.888231522355578,1.4677585336665329,0.08455684712820517,479.48287572715725,1380.5717258587956,-27.61143451717591
76249.0,75750.0,76749.0,-60.9017582152134,77.16636040787273,-0.0022270450136344854,-93.13307000298714,-94.07523183822427,-151.43804559903657,-153.1140202462213,-22.49576328153189,-14.6268919658223,-13.658799818781233,-0.07855086638946843,0.9552300698358143,0.9253437570023918,1.470512448361293,0.086094244348718,479.9880315205855,1381.054898995028,-27.62109797990056
76499.0,76000.0,76999.0,-60.90242198057423,77.16550042864735,-0.0030127945666935073,-92.50607792752227,-94.62669538268233,-150.12702477931373,-153.44311692647264,-21.865784949318467,-15.17387612515753,-12.320971402889116,-0.36528692084678127,0.9067676897540912,0.9468109893784655,1.488167763029164,0.07840725824615387,480.1530824233896,1381.6476288307747,-27.632952576615494
76749.0,76250.0,77249.0,-60.90308612004793,77.16464046960142,-0.0045307313579425286,-91.5409368533016,-93.987266015113,-150.34306622014162,-152.64297878933723,-20.887082905548972,-14.514105303264946,-12.504820302531092,0.5336260330793411,0.921795428502604,0.9890556878467052,1.555452660413488,0.07686986102564104,480.9033137997718,1381.633583100035,-27.632671662000696
76999.0,76500.0,77499.0,-60.90375045334549,77.16378053728383,-0.006308930280008449,-90.21906752538465,-95.11996607626234,-151.33421454208616,-153.09761257385355,-19.558982634186975,-15.637458949246732,-13.475800857539188,0.17159691801467106,0.957937783571034,0.9753401001563706,1.6157356428271805,0.06149588882051279,481.2484202329076,1381.89483369116,-27.6378966738232
77249.0,76750.0,77749.0,-60.90441469683395,77.16292063000581,-0.008037025186811908,-90.54640911891998,-94.44367029405235,-153.1007002339553,-151.9256705800072,-19.890116443551918,-14.966851490781174,-15.223384493899966,1.3596648764742392,0.9556983641505005,0.9632003312554165,1.6067406190238154,0.06764547770256409,481.03835544752235,1382.2431678126466,-27.64486335625293
77499.0,77000.0,77999.0,-60.90507849326336,77.16206073285224,-0.009460823780994937,-90.33876197337673,-94.24469093970794,-153.68746705315706,-152.60690375418997,-19.67732312052736,-14.7601528702148,-15.794923022742768,0.7102356845679629,0.9425161972611475,0.9630730883756659,1.625935483762902,0.06764547770256409,481.3234433705472,1382.3555336582951,-27.6471106731659
77749.0,77250.0,78249.0,-60.90574150653703,77.16120083179078,-0.010362250023318913,-90.48097923068678,-94.94962949953867,-154.54261704672382,-152.54298725474402,-19.82450593606425,-15.472539767385785,-16.620849713745326,0.7908318195939665,0.963947668351782,0.9593530900683309,1.602126382993057,0.06457068326153843,481.0483585325404,1383.3780628536686,-27.66756125707337
77999.0,77500.0,78499.0,-60.906403522353926,77.16034091880925,-0.010504481038430807,-90.1637940958181,-93.97821558753515,-153.6856213110615,-153.47312708106872,-19.50181371739832,-14.492865229686377,-15.695363171704118,-0.03869229015259037,0.9219713108622665,0.9569158490218448,1.6481295846331283,0.06918287492307691,481.35345262560287,1384.2517073035544,-27.68503414607109
78249.0,77750.0,78749.0,-60.90706450246621,77.15948099985215,-0.009717986986092423,-90.13004135045918,-95.86869335493877,-154.0385426632885,-153.61606273135413,-19.457868540857618,-16.368054350317326,-16.03721130036074,-0.18652192323601383,0.9766127820165381,0.9659942449436966,1.6105973771125954,0.05688369715897433,481.9186269291396,1385.2040078453815,-27.70408015690763
78499.0,78000.0,78999.0,-60.90772456134026,77.15862108372463,-0.008110462654766535,-90.88711881315865,-95.55261881202877,-153.45066686670356,-154.24680817147262,-20.214675570951645,-16.051574158499175,-15.424434004219435,-0.839234596295819,0.9724815311643062,0.9842919572703402,1.5643672716239565,0.06303328604102561,481.9336315566656,1386.035515103154,-27.720710302063083
78749.0,78250.0,79249.0,-60.90838391750576,77.1577611733329,-0.005962358789688089,-90.88995212235797,-95.91696484697552,-152.8760590717517,-152.46176939675323,-20.216607498937854,-16.414568121626242,-14.855417227899046,0.9413763131162379,0.9926605811705803,0.9876953321354279,1.559718537017137,0.06149588882051279,481.98364698175726,1385.9877596187569,-27.71975519237514
78999.0,78500.0,79499.0,-60.9090428926387,77.15690127024567,-0.003734337878483053,-91.05606037878312,-96.39096257017059,-152.23014210096417,-153.2908359245912,-20.389117588535164,-16.898168594579555,-14.240966176421939,0.06071603312893173,0.9867536564344251,0.9850445578459072,1.5418201906737297,0.05995849159999997,481.6285374636031,1385.5214413593314,-27.710428827186632
79249.0,78750.0,79749.0,-60.90970188102094,77.15604138395868,-0.0021232887261866808,-90.59476414676871,-96.03220857545377,-152.2361544969561,-153.26848671481142,-19.931520339964518,-16.544963075028388,-14.258120162425199,0.09943987904667276,0.9768457719007179,0.9846911392633497,1.5742709462699929,0.05842109437948715,481.42347422072845,1385.032649930794,-27.70065299861588
79499.0,79000.0,79999.0,-60.91036125713773,77.1551815343247,-0.0015915667949010612,-89.85341636238692,-95.43586288014761,-152.53626281254648,-150.68592139745311,-19.187375617983857,-15.944421973323927,-14.596471680197375,2.704868022148127,0.9936173834279023,0.9470279400653284,1.6401405320845985,0.05842109437948715,481.5785220385161,1383.5353750375687,-27.670707500751377
79749.0,79250.0,80249.0,-60.91102125696283,77.15432174221849,-0.0024728787725362745,-90.26623649347967,-94.66103732962087,-152.30803146035123,-150.17432247962722,-19.593612967546534,-15.159722250502071,-14.420615705959957,3.1415131169146164,0.9531387253527198,0.9276017465124244,1.6227977431159546,0.06457068326153843,481.9436346416871,1382.3077781739087,-27.64615556347817
79999.0,79500.0,80499.0,-60.91168180591704,77.15346202182376,-0.004727544011095581,-89.31719086921794,-94.7510693769044,-150.8868745108639,-150.40841974441344,-18.634837574695407,-15.235159644901504,-13.041171798986541,2.9236255887055207,0.973984524894611,0.9515654430161548,1.6949372955218076,0.05842109437948715,482.48380123268197,1380.7908392577556,-27.61581678515511
80249.0,79750.0,80749.0,-60.91234248522644,77.15260236632204,-0.00736541460096888,-89.17555665466196,-94.58007750547308,-149.34196452703299,-152.54894439244015,-18.490412568222766,-15.059981585595192,-11.581125209568132,0.6907539620334969,0.9792526781696214,0.980837520860195,1.7158528038547556,0.05995849159999997,482.63884905046837,1378.6053235601278,-27.57210647120256
80499.0,80000.0,80999.0,-60.91300278511355,77.15174276420726,-0.009400533901065431,-89.35830815108429,-95.04393627190574,-148.92016779192585,-151.96932254928393,-18.674424311249926,-15.525730721935103,-11.244680990943557,1.166039968341235,0.991891298392712,0.9796270064946548,1.6908285702043035,0.05842109437948715,482.5688274553391,1377.012537698348,-27.54025075396696
80749.0,80250.0,81249.0,-60.913662270776555,77.15088320194594,-0.010396079844706769,-88.43992041568833,-95.13233182769164,-148.96266862023822,-150.95926047322553,-17.747848239484163,-15.601843773166289,-11.348947836630687,2.1850578031712415,0.9715148051271452,0.9856332764396748,1.7714704560888515,0.05227150549743587,483.0239678236791,1374.99276162309,-27.499855232461798
80999.0,80500.0,81499.0,-60.914320666676645,77.15002366098996,-0.010371389651494202,-88.69951391414874,-93.38523321158651,-146.4539837184961,-149.5118641634839,-18.005643137816385,-13.852047256868868,-8.878190191454756,3.5706224007426646,0.9247725208109376,0.9459760196596007,1.7836748350003164,0.06303328604102561,483.1239986738618,1373.5572879451543,-27.471145758903084
81249.0,80750.0,81749.0,-60.91497789403001,77.1491641280559,-0.009578950725140986,-88.25456433557245,-95.04637069199896,-145.5946184638734,-150.539148227539,-17.551077369788647,-15.498760453104143,-8.078100975551761,2.4985855655614078,0.980020555762203,0.9802779857043035,1.7951654265886778,0.05227150549743587,483.6591637223426,1372.5122855807099,-27.450245711614198
81499.0,81000.0,81999.0,-60.91563404369072,77.14830459951435,-0.00850429217313204,-87.91507251794732,-94.92108323966676,-145.9391855184566,-148.78448924754485,-17.207005878525635,-15.366603490315132,-8.424269766398478,4.297140569711824,0.9768687135585168,0.8782246944385108,1.8327843305161597,0.050734108276923054,483.9142423903126,1372.1302417054894,-27.44260483410979
81749.0,81250.0,82249.0,-60.91628928159889,77.14744507854448,-0.007535871610451264,-87.91042285048758,-94.48492738665274,-145.24021974276496,-147.65555735908376,-17.200830189619076,-14.928158605130905,-7.761929824584679,5.394670479790972,0.9765078193996763,0.8779543889230427,1.8458161431078195,0.05380890271794869,483.99926861296774,1371.0346747104536,-27.420693494209072
81999.0,81500.0,82499.0,-60.91694379253331,77.14658557588633,-0.00650150630746647,-87.59523008423058,-95.2917205995781,-149.1288487390744,-147.5254158763746,-16.87747327593465,-15.722705596915121,-11.721589480878912,5.489226151780251,0.9553564589163376,0.9116074623594046,1.8649031969743062,0.047659313835897416,484.4544089813049,1369.4671711636968,-27.389343423273935
82249.0,81750.0,82749.0,-60.91759779364869,77.14572610905383,-0.005391167601706076,-87.91033770035376,-93.83194020638203,-150.3875851907825,-146.5714676627174,-17.19195319844985,-14.261983663307065,-13.078479482828197,6.328562840773719,0.9467878200060811,0.9618619586253326,1.8602045806869971,0.05688369715897433,484.4894197788682,1366.8996115907858,-27.33799223181571
82499.0,82000.0,82999.0,-60.91825147759307,77.14486668635463,-0.0042251328405255376,-87.77153969272415,-93.72483652851591,-148.62679843394054,-147.25650269359363,-17.046432747250243,-14.14479632008594,-11.485526012006464,5.474012260779963,0.9486980713704698,0.9566072852935631,1.8801402537998924,0.05688369715897433,484.86453546705627,1362.8881509014946,-27.25776301802989
82749.0,82250.0,83249.0,-60.918905030700685,77.14400731001263,-0.003100047262520307,-87.84155469975136,-93.41927004719199,-149.17377099058058,-149.5337391334308,-17.116447754277463,-13.839229838762044,-12.208814048173458,2.99716856340972,0.9555813309305874,0.9621502240509934,1.8775634879664802,0.05842109437948715,484.8645354670557,1358.8935450890378,-27.177870901780757
82999.0,82500.0,83499.0,-60.91955864842873,77.14314798070585,-0.002379361800458835,-88.56842970010966,-93.13047121567604,-149.5560364163142,-148.902529994527,-17.83588931028173,-13.539280840715035,-12.840460231282528,3.316600197104782,0.9841656638329316,0.9551439402727716,1.8115799553254812,0.06457068326153843,485.27966349531334,1353.6994338743634,-27.073988677487264
83249.0,82750.0,83749.0,-60.920212494457246,77.1422886994354,-0.0025017972802973904,-88.0765390166916,-94.49313881825506,-149.41459448054562,-148.2897530623879,-17.3359454480211,-14.889868675030236,-12.952449954197366,3.6914725500455003,0.9888603509754317,0.9633504710482746,1.8281702041537347,0.05380890271794869,485.7298023211397,1348.308682429907,-26.966173648598144
83499.0,83000.0,83999.0,-60.92086662664689,77.14142947190946,-0.0036973831542268794,-87.98816296681542,-94.91748619367746,-148.77018795790147,-146.63201841616964,-17.242115374733626,-15.306035015335668,-12.543987459299794,5.106350982680414,0.9976290624572467,0.9739647759839798,1.8282423846650813,0.050734108276923054,486.03489641419685,1343.1314260920512,-26.862628521841025
83749.0,83250.0,84249.0,-60.921520882891805,77.14057029450888,-0.005774854741952486,-88.51760911945823,-94.49350509312,-146.14236893771738,-149.21535502289075,-17.76093155821951,-14.866108961042846,-10.145811128829816,2.2216469655730946,0.942744028313172,0.987606114202987,1.7873894912937376,0.05688369715897433,486.6300799727827,1338.1030544996627,-26.762061089993253
