xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
31749.0,31250.0,32249.0,-60.424027853957575,77.76145106565443,-0.007017587974695265,-89.72577496881226,-97.24717632157859,-161.9179821878868,-161.53979322710026,-19.147225332460597,-17.886972076832002,-8.393758184153393,8.213515830664948,0.9632514441029195,0.9414829435568292,1.6172454040604727,0.049196711056410235,476.75203351713077,1736.4961602127257,-34.72992320425452
31999.0,31500.0,32499.0,-60.42474675316045,77.76058911601552,-0.003889089529433488,-90.44264806054267,-96.02540245883266,-162.0332738891556,-160.54591071008886,-19.855810230569105,-16.65276592365321,-8.43074426523527,9.250124754113342,0.9942029867145896,0.9682414713366675,1.58059229941695,0.05842109437948715,477.20717388546876,1738.3473875196978,-34.76694775039395
32249.0,31750.0,32749.0,-60.42546604807704,77.75972721701775,2.5580812847561442e-05,-90.89262318546591,-96.35436218591474,-162.05008811875922,-159.74385642345626,-20.303600775591974,-16.978448780884726,-8.372294720668759,10.097151486510597,0.989864268102722,0.9720498031668312,1.5443607267947204,0.05842109437948715,477.3272109056898,1740.3868276180274,-34.80773655236055
32499.0,32000.0,32999.0,-60.426186473980934,77.75886538531815,0.0038720472309371826,-91.28832436556057,-95.04069186877649,-161.4710738234989,-158.2269265897893,-20.698937912448518,-15.664232398889322,-7.759028361434014,11.644987779279322,0.9540135616595656,0.9244094328027115,1.5446036850759606,0.06918287492307691,477.3472170757269,1740.895283069553,-34.81790566139106
32749.0,32250.0,33249.0,-60.42690880484833,77.75800364546726,0.006544514945516781,-91.36586642407426,-94.70079562488468,-160.49860246325204,-157.95492200795235,-20.768202106606974,-15.311919358464653,-6.771700563496783,11.929612778780534,0.9709402053338991,0.9899034139052414,1.5440697845237026,0.07072027214358974,477.80235744406406,1741.1565336606789,-34.823130673213576
32999.0,32500.0,33499.0,-60.42763366163836,77.75714201948486,0.00726677559011986,-90.07684385224248,-92.53252973924576,-161.07154201462436,-157.79839667991274,-19.471363742203145,-13.131929783967662,-7.253033561323889,12.301765154967569,0.9006833864237564,0.9758998322845709,1.6833565009347295,0.07686986102564104,478.2324900998561,1741.434639128652,-34.828692782573036
33249.0,32750.0,33749.0,-60.42836133344883,77.7562805325816,0.005713280207460652,-90.96877897801093,-94.85970107543922,-161.0067892753067,-157.49792236716814,-20.35421957163221,-15.445482175652042,-7.268229805023099,12.425959053205576,0.9537261683792972,0.971783378462624,1.5672477191346592,0.06764547770256409,478.732644350777,1741.1902434143728,-34.82380486828746
33499.0,33000.0,33999.0,-60.42909160675516,77.75541918791598,0.002109878184771474,-90.38863917138686,-93.04178171911221,-160.74733791265294,-159.27399314682816,-19.762018987238662,-13.609471652670821,-6.972709103774422,10.748503134794872,0.9870515453603051,0.9899813868907538,1.647905415392463,0.07533246380512822,479.39784950450183,1740.816626977601,-34.816332539552015
33749.0,33250.0,34249.0,-60.42982378320669,77.75455797074517,-0.0027313852087811467,-89.88916273174861,-92.83167176031239,-161.32584924233203,-160.09263619228958,-19.25411900972724,-13.386726387061216,-7.531742506668203,9.988405983375397,0.9411607398916374,0.983212508065069,1.6918742957206965,0.07379506658461539,479.8629929578579,1740.7688714932017,-34.815377429864036
33999.0,33500.0,34499.0,-60.4305569067753,77.75369686319502,-0.007820483895322554,-89.36257045254897,-94.83239424267265,-161.04956695760174,-161.32991752748,-18.724177700754268,-15.382425324761506,-7.294536823441461,8.718378919133373,0.982469166789354,0.9851832603737735,1.6857060512207884,0.05842109437948715,480.0480500306986,1740.5329032173456,-34.81065806434691
34249.0,33750.0,34749.0,-60.43128995432134,77.75283584059125,-0.012146007242699045,-90.08662152208268,-93.2479537133434,-161.29501872060112,-162.3709041722862,-19.44723336175104,-13.796491682626845,-7.4981413019119225,7.683152992676058,0.9918031946766489,0.9363819531188197,1.6657269606327092,0.07225766936410256,480.1030669982997,1741.179006829808,-34.82358013659616
34499.0,34000.0,34999.0,-60.43202202809373,77.75197487940318,-0.01501188789152103,-90.36837144724169,-94.07403141299487,-162.24888409097326,-162.2721930794851,-19.726450034354535,-14.618769503445039,-8.476730036462566,7.733491852132381,0.9883843277981693,0.9413753998733079,1.6270310513484671,0.06918287492307691,480.2431101885576,1741.1481062222556,-34.82296212444511
34749.0,34250.0,35249.0,-60.43275249126842,77.75111395701468,-0.01619618864727165,-90.61768154630865,-93.73605645042764,-162.9570785599494,-162.53531150867752,-19.970695843714218,-14.273198106316883,-9.213118382439339,7.429380053263113,0.9602721901222473,0.9754719675786393,1.6162716415031817,0.07225766936410256,480.52319656907406,1740.4907660252286,-34.809815320504576
34999.0,34500.0,35499.0,-60.433480960213295,77.75025305140397,-0.015638713169470207,-89.78914060922283,-93.32328146447017,-163.5133482421159,-163.1555023578809,-19.130229322201945,-13.84253474371976,-9.742867085454835,6.903613605095681,0.9329070771626304,0.9861466630222311,1.69135206897763,0.07072027214358974,481.1834001802897,1740.2519886032314,-34.80503977206463
35249.0,34750.0,35749.0,-60.434207386092154,77.74939215230881,-0.01367350326203316,-88.3831970637505,-93.41378709975517,-163.96830886003576,-163.86276605180564,-17.71147499386958,-13.913824204714707,-10.140368166055971,6.363827503421261,0.8853069410959825,0.9884468984621229,1.813083421515356,0.06149588882051279,481.89361921659713,1740.5329032173456,-34.81065806434691
35499.0,35000.0,35999.0,-60.43493205208692,77.74853126156742,-0.010754624096279386,-89.38653771085058,-93.76311953579393,-164.3418678676831,-163.65834361444618,-18.708867759222898,-14.254234818133313,-10.489860153581951,6.510405463615886,0.9599210296958691,0.9954912139008876,1.7102865937567024,0.06457068326153843,482.2237210222046,1742.0582695719813,-34.841165391439624
35749.0,35250.0,36249.0,-60.435655489178544,77.74767039278582,-0.007503876831242683,-89.47188510484756,-94.99971962676602,-165.31100408405962,-162.63944334587697,-18.78827134164797,-15.481919191747542,-11.355716945693743,7.623862515893824,0.9681266888160553,0.9969222017214113,1.67917428191224,0.05842109437948715,482.5538228278129,1744.9376443665258,-34.89875288733052
35999.0,35500.0,36499.0,-60.436378347867965,77.74680956490786,-0.0047916252576212974,-90.19753748735204,-93.84214659861303,-165.88736546360343,-163.00257034759272,-19.50807394305636,-14.315571491950426,-11.780175672672202,7.3828768122857955,0.950557482722649,0.9792368902369146,1.6475302176420996,0.06918287492307691,482.878923090911,1748.3226654663504,-34.96645330932701
36249.0,35750.0,36749.0,-60.43710117595945,77.74594879666853,-0.003121128250448812,-89.8320767391552,-92.316957392568,-165.7138327460857,-162.2395482609218,-19.13766645540191,-12.782962176718978,-11.372759998347641,8.443397751125302,0.9812131432787008,0.9895738385648626,1.7184661885488202,0.07686986102564104,483.1540079289175,1752.4717743165656,-35.04943548633131
36499.0,36000.0,36999.0,-60.43782434152465,77.7450881061784,-0.0027275917446357018,-89.77829343665924,-92.23433633712098,-165.04084422043908,-162.02802762810305,-19.074626830333923,-12.686456637413908,-10.536489072826427,8.8303995281923,0.9636791186237017,0.9767521580826642,1.7253412858977308,0.07686986102564104,483.6691668073656,1756.0618630846975,-35.12123726169395
36749.0,36250.0,37249.0,-60.43854795499874,77.74422750080153,-0.0035421136073293556,-90.20299097092403,-92.30619775818839,-163.8912724756952,-162.32987332426862,-19.492770026201978,-12.748486550886218,-9.287394211852,8.595588499784846,0.9615228427537839,0.9700946885821209,1.688262970032244,0.07840725824615387,484.03427941053735,1758.6827964342583,-35.173655928685164
36999.0,36500.0,37499.0,-60.439271895237965,77.74336697483409,-0.005249389432004359,-89.70603850027202,-93.97395039885681,-162.56089738634316,-162.14214678294758,-18.991151726267358,-14.40924044763074,-7.88812404763185,8.867995250898188,0.9724379928119828,0.9931391829656652,1.6868119644519608,0.06610808048205126,484.29435962101644,1760.7728011632676,-35.21545602326535
37249.0,36750.0,37749.0,-60.439995889779716,77.7425065149406,-0.0074536334510745044,-89.71271652751363,-94.97888399154505,-163.57062763479902,-161.52752792264405,-18.99469070211691,-15.409465463230854,-8.901322671980207,9.470075296336958,0.9857366888736762,0.9843286296060877,1.6638215921984139,0.05995849159999997,484.4694136088386,1761.1436084538984,-35.222872169077974
37499.0,37000.0,37999.0,-60.440719580086544,77.74164610940014,-0.009743016106158821,-88.79588802895307,-95.5085813979389,-161.11702946559856,-162.00653566304186,-18.071587502051617,-15.929750817367616,-6.405203619996087,9.0964569938553,0.9864107084385648,0.8362158158022731,1.7343269493848255,0.05227150549743587,484.81952158448115,1761.6323998824569,-35.23264799764914
37749.0,37250.0,38249.0,-60.441442615260875,77.74078575798494,-0.011781586621844578,-88.3166704000237,-95.5937218966955,-202.94165593907348,-160.74085204602292,-17.588338528748952,-16.00884429956429,-48.21723356089454,10.431080636287826,0.9545370068758235,0.975593601345515,1.779678009489935,0.049196711056410235,485.04459099739313,1761.556552936653,-35.231131058733055
37999.0,37500.0,38499.0,-60.44216464182014,77.73992545592735,-0.013092961450608889,-88.20047507570266,-95.41115886035985,-176.44101547109426,-163.04289591338426,-17.45818234560026,-15.80533997498717,-21.709979996005067,8.14922447304352,0.9822962418446118,0.9939281362901125,1.7954559522399327,0.049196711056410235,485.8248316288168,1761.480705990801,-35.22961411981602
38249.0,37750.0,38749.0,-60.44288539476296,77.73906519523312,-0.013164591834821283,-88.1723621490381,-94.42458108491289,-172.88679186525206,-164.91798392667653,-17.422114611267318,-14.806829988037624,-18.047912221454997,6.404431093438724,0.9562320012206061,0.9965469829981208,1.8233560245192866,0.05534629993846151,486.2699689121275,1763.3572156128569,-35.26714431225714
38499.0,38000.0,38999.0,-60.443604790278506,77.73820496708295,-0.011675478667919167,-88.39496249062091,-93.81704507161224,-171.83764750763623,-164.23349865367607,-17.63739224691791,-14.188309915838648,-16.870034975632024,7.213399743710399,0.9422775484689445,0.9913756861052889,1.8155969564073382,0.05995849159999997,486.6800953978745,1766.1270337077879,-35.32254067415576
38749.0,38250.0,39249.0,-60.4443230591368,77.73734477090362,-0.008503309901879188,-89.12593309576899,-94.62725303067155,-169.87339002598262,-163.10939299028544,-18.361938245190817,-14.988880964585212,-14.804304466570532,8.36894678926056,0.9795623974497597,0.9936366032248826,1.7240782093527343,0.05842109437948715,487.0402064585295,1769.464299323205,-35.3892859864641
38999.0,38500.0,39499.0,-60.445040798301264,77.73648462189564,-0.0042521459527293075,-89.42353776315589,-95.74594079221276,-168.01265676524602,-161.76048599998356,-18.663290022394737,-16.11318939085194,-12.915589370697342,9.708726741338703,0.9621289527100804,0.9873252780974144,1.676625537507807,0.05380890271794869,486.8301416731446,1770.7593156941718,-35.41518631388344
39249.0,38750.0,39749.0,-60.4457587930878,77.73562453427184,-0.00013188014846205894,-89.12466094472586,-96.04628807142078,-182.28084787613483,-160.7489614109621,-18.35451363517091,-16.398687316869246,-27.24596711187541,10.680149122504874,0.9637271144835504,0.9714043234064726,1.6987896447402493,0.050734108276923054,487.3853128916576,1769.1721481246534,-35.38344296249307
39499.0,39000.0,39999.0,-60.44647784115051,77.73476452610954,0.0026620134321743813,-88.36384782325295,-94.23458566597797,-166.23875401659046,-161.6835818971179,-17.583901248436607,-14.572286013534368,-11.256777884345702,9.774204924024254,0.954905347886035,0.9921924492816132,1.8092064466370081,0.05688369715897433,487.93548256766013,1766.5568330674857,-35.33113666134972
39749.0,39250.0,40249.0,-60.4471985387384,77.73390461261513,0.0033090159387768924,-88.41363199020182,-93.78884237032466,-165.67822285491349,-160.31549770307538,-17.618562808193325,-14.103858807092804,-10.791998027235866,11.048116701515776,0.9621568747431243,0.9677077539906509,1.8179835892947822,0.05995849159999997,488.78574479421303,1764.0595021482093,-35.281190042964184
39999.0,39500.0,40499.0,-60.44792113675485,77.73304480475969,0.0018123758382398373,-88.21422541024123,-93.3937458585064,-164.28247139035085,-159.3715526446988,-17.407520860359682,-13.69130924346498,-9.369790132780574,12.039569694937505,0.9710068742570956,0.9739787943787425,1.8453280272284254,0.05995849159999997,489.44094686290737,1764.2982795701562,-35.28596559140313
40249.0,39750.0,40749.0,-60.448645514440756,77.73218511322243,-0.0014054861791875058,-87.6658188457472,-95.64196415916055,-160.36884868540906,-158.74605494884207,-16.854854853772363,-15.9331383809792,-5.412297844591578,12.735773364590122,0.9814796431211913,0.941398483778195,1.8622950209426115,0.046121916615384596,489.6810209033434,1765.7309441019463,-35.31461888203892
40499.0,40000.0,40999.0,-60.44937112697365,77.73132552525071,-0.005672661043387571,-87.68822728038191,-94.5608161913596,-157.4478421284495,-160.43105188843973,-16.874070077034055,-14.847200596118721,-2.4021053504039096,11.13273024316973,0.968267725447554,0.9841001005948543,1.8838017170048473,0.05227150549743587,489.861076433674,1767.2535013102663,-35.34507002620533
40749.0,40250.0,41249.0,-60.450097148608045,77.73046602001519,-0.010009595823570326,-87.71550339138484,-95.21552856183514,-156.85641501135837,-161.0301807932288,-16.90081410025462,-15.501114834920724,-1.7612840060856152,10.571404513010371,0.9745456157343249,0.976491439046394,1.86760971505378,0.049196711056410235,489.891085688728,1768.6889749882491,-35.37377949976498
40999.0,40500.0,41499.0,-60.45082272739436,77.72960657537872,-0.013503732208089888,-87.91823458532468,-95.1076966677001,-157.04157444426698,-161.4587495281193,-17.1002648062682,-15.388362208896282,-1.9494518917376291,10.119306839736453,0.9738677633889894,0.9763190673004036,1.846781963151193,0.050734108276923054,490.0761427615671,1768.7535853495156,-35.37507170699031
41249.0,40750.0,41749.0,-60.45154716989538,77.72874715129024,-0.015430347117421094,-87.91018340577803,-93.69417491467475,-158.0641716342547,-162.0973839996451,-17.087162325387286,-13.967263503869532,-2.9681762682748087,9.488693091737352,0.9869644343471208,0.9632123383665617,1.8745035917501636,0.05688369715897433,490.36123068459193,1768.2282750212053,-35.364565500424106
41499.0,41000.0,41999.0,-60.45227005556167,77.7278877132846,-0.015636390717455376,-87.80130010469526,-92.67190854391086,-157.82982447715193,-164.4438940756066,-16.972610886402894,-12.936494926253213,-2.7421620533858255,7.094428243386344,0.9157392009127052,0.8705789776291252,1.9212751367467817,0.06303328604102561,490.68132940517893,1767.1214714416906,-35.34242942883381
41749.0,41250.0,42249.0,-60.45299119916906,77.72702822750107,-0.014501047583005144,-87.94096321569982,-95.17766617124393,-159.82247253832958,-163.68482660652822,-17.106786513833732,-15.434021328225684,-4.876968146547631,7.740866684213094,0.9772561023890918,0.9988698671716872,1.840045215211038,0.049196711056410235,490.99142504074973,1765.4640752185626,-35.309281504371256
41999.0,41500.0,42499.0,-60.45371060901417,77.72616866992216,-0.012570155135483011,-87.3422764544407,-96.16420597932411,-161.3171365277508,-164.645193041629,-16.499079493533955,-16.407030747744912,-6.418285021927977,6.795625800245739,0.9758163732901989,0.9854043041017945,1.9007397955603536,0.04304712217435896,491.5015823766891,1763.9948917868749,-35.2798978357375
42249.0,41750.0,42749.0,-60.45442847049187,77.72530904020755,-0.010374024091443015,-87.64106643057909,-92.87908808051375,-162.90223092837007,-164.91711200501186,-16.794423021167372,-13.11674317617707,-7.978341428493316,6.540763370149023,0.9330976132707927,0.9862557623721631,1.9314082605785248,0.05995849159999997,491.69664253454823,1763.3656430512972,-35.26731286102594
42499.0,42000.0,42999.0,-60.455145122439305,77.7244493335957,-0.008189602776409123,-87.8050767247729,-93.90674587623064,-163.1089042886498,-164.03930957890836,-16.95525319158576,-14.139630786230835,-8.1809019582647,7.410028000729785,0.9687760463393889,0.9866755856786844,1.8858758550629664,0.05534629993846151,491.8766980648797,1764.2168143319711,-35.28433628663942
42749.0,42250.0,43249.0,-60.45586100677318,77.72358952944224,-0.006302119674482035,-88.6774030955599,-95.81897745335044,-162.9402174521387,-162.28969372994706,-17.827137970586488,-16.051199975671246,-8.00164756262699,9.08528310374264,0.968502479404813,0.9745092416819514,1.756836655927451,0.050734108276923054,491.9017057774257,1766.0090495698937,-35.320180991397876
42999.0,42500.0,43499.0,-60.4565765573176,77.72272960940772,-0.005023119599782441,-89.18145154317891,-98.0550010083713,-161.3856638362553,-162.11634975723294,-18.339226904790678,-18.299284260569866,-6.400384528697397,9.24513458059186,0.965326376972247,0.9841382432491367,1.6788106033845454,0.04304712217435896,491.4465654090877,1768.085008568018,-35.36170017136036
43249.0,42750.0,43749.0,-60.457292139422975,77.72186956768263,-0.00476390942015894,-89.35020806629541,-97.6276557232822,-159.19201170575894,-163.24660043037153,-18.512758226875647,-17.879101173933453,-4.106597064415754,8.194703844232613,0.970887400047479,0.9738718951558518,1.6653597496852885,0.04458451939487178,491.1764821135906,1770.4755919339527,-35.40951183867905
43499.0,43000.0,43999.0,-60.45800797312019,77.72100940831446,-0.0056423810838629705,-89.11604062095097,-95.33201573276142,-159.00938180062118,-163.47749920183617,-18.283987695036974,-15.59155655367131,-3.8354988930143152,8.082621672406361,0.961479158161439,0.9723686128270494,1.7215060699841378,0.05534629993846151,490.8713880205288,1771.6582424593062,-35.43316484918612
43749.0,43250.0,44249.0,-60.45872407513705,77.72014914755393,-0.007227205970808527,-89.17592472252731,-95.8928503611675,-159.15508075835072,-163.80727717417588,-18.346438718908228,-16.156241565519775,-3.968795358163942,7.755796927782226,0.9827620769843789,0.9919658082423592,1.7044823182488433,0.05227150549743587,490.72634328776184,1772.2284991258916,-35.444569982517834
43999.0,43500.0,44499.0,-60.459440310276676,77.71928879084224,-0.009246094125915996,-89.47945604218124,-95.57622178599999,-160.4758767582337,-162.34275568795505,-18.643952243994512,-15.83058629850081,-5.2815461225103375,9.223204136552438,0.9701943862124511,0.9764642954736567,1.6835296296915563,0.05534629993846151,491.0664481783881,1772.48974971702,-35.4497949943404
44249.0,43750.0,44749.0,-60.460156395461084,77.7184283085566,-0.011325923128305704,-89.5288664105801,-95.02885075964173,-163.11798760260422,-162.61196679831914,-18.692389537276444,-15.281755659467152,-7.95862935469451,8.926542620712661,0.9839377978343989,0.973331202157339,1.6889736060572382,0.05842109437948715,491.12146514598913,1771.5290217367854,-35.43058043473571
44499.0,44000.0,44999.0,-60.460871952699776,77.71756766300061,-0.013091251739482312,-89.54165164359873,-95.10084346065429,-163.45940712025032,-165.96362859077226,-18.703848025338786,-15.351758243045285,-8.309280614658105,5.552561096132695,0.9799442113573666,0.9925547129945863,1.6877936143356846,0.05842109437948715,491.1964882836273,1771.3239540685013,-35.426479081370026
44749.0,44250.0,45249.0,-60.46158658005266,77.71670681877771,-0.014365578575595374,-89.05935696002865,-95.06142938883289,-164.19945359522458,-167.28862120904196,-18.224118564885448,-15.316192005898992,-9.037340221874615,4.2723782117270295,0.9621948676777974,0.9826519024884566,1.7280669581353707,0.05534629993846151,491.0514435508602,1771.3070991916704,-35.42614198383341
44999.0,44500.0,45499.0,-60.46229997135547,77.7158457513344,-0.014667134580187988,-89.65375155382705,-94.5264660678471,-164.16905341558814,-167.0648858051594,-18.823291800725247,-14.788396647975283,-9.0040213524394,4.461536984484843,0.9784383831370572,0.9896689603331136,1.6922440244617196,0.06303328604102561,490.7813602553629,1771.4868845446854,-35.42973769089371
45249.0,44750.0,45749.0,-60.46301203719954,77.71498445920265,-0.013634896648761599,-89.49909945733384,-94.72064199587597,-163.3455565755412,-167.74214936179004,-18.664834276071225,-14.976864433762927,-8.165474970262723,3.7952398985281133,0.9870836832435083,0.98830900641318,1.6973181997109186,0.05995849159999997,490.9964265832589,1771.8717375660008,-35.43743475132001
45499.0,45000.0,45999.0,-60.46372293340912,77.71412295357342,-0.011365238738717271,-89.4733350122907,-94.62045265167896,-163.25852429236957,-166.07532399500099,-18.6439375367652,-14.883976648171602,-8.075061353005392,5.483766033235602,0.9586135260648406,0.9762887023736131,1.7052241180243775,0.06149588882051279,490.72134174525297,1771.8324095200226,-35.436648190400454
45749.0,45250.0,46249.0,-60.464433039134995,77.71326124015587,-0.008299069214839406,-89.60622366240523,-94.98525977982379,-162.96960395790907,-166.70443633491402,-18.779571005414375,-15.252901004118405,-7.800776078460302,4.819048082049397,0.9741731051406515,0.9750602389037965,1.6854410630224057,0.05995849159999997,490.56629392746794,1771.776226597194,-35.43552453194388
45999.0,45500.0,46499.0,-60.465142867781516,77.71239932564062,-0.0048488950792779945,-88.41830999790304,-94.82235936798304,-162.71798261000546,-166.30158041178032,-17.5954661064361,-15.095713740563532,-7.516680777993658,5.351749657849685,0.9711051795711172,0.9523005094598153,1.7955251806671044,0.05380890271794869,490.3512275995722,1771.6245327055644,-35.43249065411129
46249.0,45750.0,46749.0,-60.46585303528814,77.71153722547503,-0.0013948054530934916,-88.26963915831203,-91.81278358101956,-163.20108773852775,-166.96762572944908,-17.4568123170412,-12.101163528894203,-7.901266885573524,4.807708926702338,0.9228694574519001,0.9677652201970699,1.894443081109291,0.07072027214358974,489.78605329603255,1771.877355858248,-35.43754711716496
46499.0,46000.0,46999.0,-60.46656421783829,77.71067495765676,0.0015680906291765037,-88.28031868256969,-94.59090372935435,-163.37664459570522,-168.0465999338707,-17.468911118808975,-14.881412593494204,-8.14202272945504,3.64081989025324,0.9628694879027485,0.9859548505798045,1.8112438072740336,0.05380890271794869,489.70602861588753,1772.276254610268,-35.445525092205365
46749.0,46250.0,47249.0,-60.467277066996076,77.7098125453975,0.0032845507078979237,-88.09905513089709,-95.00022861165108,-162.76695129740142,-166.92144692812744,-17.286671788936378,-15.289273808490938,-7.518081773440857,4.8014519851557855,0.9734041538575472,0.9619252528130562,1.8225219944049953,0.050734108276923054,489.7610455834891,1772.6077338549098,-35.45215467709819
46999.0,46500.0,47499.0,-60.46799201014447,77.70895000348158,0.0029221946390239843,-88.43953338862153,-94.23261933055846,-162.69278001053758,-162.18633077631898,-17.63274007905499,-14.53004957598955,-7.434314898377515,9.548207805230742,0.9894017414061509,0.9711464807857052,1.8031146138701255,0.05688369715897433,489.445948405414,1772.795946646361,-35.45591893292722
47249.0,46750.0,47749.0,-60.46870906082916,77.70808733996265,0.0001891512196300239,-89.03323835393707,-94.99520329787163,-161.16956785914743,-159.02943431914866,-18.22662256464755,-15.292899823718262,-5.950290693879136,12.61358219838123,0.9826734689284369,0.9545079054785207,1.7333304704687573,0.05688369715897433,489.4359453204,1772.6414436086066,-35.452828872172134
47499.0,47000.0,47999.0,-60.46942775516598,77.70722455694914,-0.004344715106629104,-88.97953236086818,-95.22834386050403,-158.00389518004664,-162.02326484961966,-18.175934971524118,-15.530567986268842,-2.809054041472952,9.569999483605994,0.98748172988136,0.9490016235272103,1.733399772122435,0.05534629993846151,489.26589287508915,1772.155461326197,-35.44310922652394
47749.0,47250.0,48249.0,-60.4701472464405,77.7063616422197,-0.00925732267897262,-89.313158367408,-94.1449475274905,-157.16728717981167,-162.92080608319142,-18.517200439682085,-14.45863084568255,-1.9967316534474067,8.602609055726756,0.9747826389276203,0.9873938048694755,1.724875035015965,0.06303328604102561,488.8357602193026,1771.430701621813,-35.42861403243626
47999.0,47500.0,48499.0,-60.47086657655351,77.70549857423684,-0.013106463338519227,-89.70347131340421,-93.47628759674255,-157.50263882218684,-163.26664548794042,-18.91098000834441,-13.795170848933736,-2.3629781750769205,8.19406367636108,0.9789620940461442,0.9818637850227868,1.7078197046671972,0.06918287492307691,488.64070006144874,1770.6750413099037,-35.413500826198074
48249.0,47750.0,48749.0,-60.47158489472068,77.70463532463096,-0.014796008771826775,-89.68969151398895,-93.54848657391753,-158.02798192385123,-162.89164748401276,-18.901023987017705,-13.873105493241562,-2.9408806700347374,8.524817816698219,0.9500498809296685,0.9702831370024476,1.7024049593642738,0.06764547770256409,488.4256337335548,1769.621611507071,-35.392432230141424
48499.0,48000.0,48999.0,-60.472301715885216,77.7037718673729,-0.013968698656052424,-89.60675313515867,-95.27745900488404,-158.6806228268562,-163.83091118876706,-18.822889947643397,-15.609284433392014,-3.689612928517648,7.4865418104598564,0.9772205370285466,0.9782606180081299,1.6756774280306208,0.05842109437948715,488.15555043806336,1768.0850085680208,-35.36170017136042
48749.0,48250.0,49249.0,-60.473017069123,77.70290819625436,-0.011335522799476172,-89.57422716863807,-96.08567221159653,-159.24137535360313,-165.05205602201707,-18.796239562645045,-16.4263110123879,-4.327575366644459,6.177497135163974,0.9777164743915764,0.9856401911476511,1.6633733586958022,0.05380890271794869,487.8254486324628,1766.6214434286317,-35.332428868572634
48999.0,48500.0,49499.0,-60.47373140373036,77.70204433028142,-0.007910783550375099,-88.90043956082917,-95.7873915114342,-159.73552692368608,-164.95104943553116,-18.128420628432394,-16.136983322619948,-4.910419328068871,6.245542617380168,0.968128088062208,0.9690753557334446,1.7280321930989666,0.05227150549743587,487.49034528435106,1764.0426472712365,-35.280852945424726
49249.0,48750.0,49749.0,-60.474445422390495,77.70118029881485,-0.0049385340891735345,-88.70221811528576,-94.57790195570182,-160.2828066321694,-165.1243323020015,-17.943933791661483,-14.948095680046297,-5.578777887036499,5.963786627532675,0.9785449723400834,0.9515598468230366,1.765586249845556,0.05688369715897433,486.72010773794597,1760.7924651860883,-35.21584930372177
49499.0,49000.0,49999.0,-60.47515982536061,77.70031613781914,-0.003428025770450701,-88.5488576141997,-94.64393563289526,-160.2344494097338,-164.21457927054274,-17.80039703914392,-15.028864980092498,-5.660691885907864,6.7556081855966035,0.9842079087338268,0.982987145074533,1.7766295299745631,0.05534629993846151,486.1699380619429,1757.8175794227427,-35.156351588454854
49749.0,49250.0,50249.0,-60.47587499704587,77.69945186738113,-0.0036877996310984936,-89.03611432231838,-94.01705347130058,-160.0858221572368,-161.2808760737933,-18.295520753647853,-14.4137833280757,-5.683635610683417,9.491786724540663,0.9779627195434248,0.976129465779007,1.7433638094245167,0.06149588882051279,485.7298023211414,1754.0477053015645,-35.08095410603129
49999.0,49500.0,50499.0,-60.47659092368963,77.69858748433042,-0.005561304355950074,-89.26825519416312,-94.20011588875268,-159.70476247368669,-159.24773728875027,-18.532224176738307,-14.603689572396362,-5.473002821918972,11.331872723064809,0.9649374210296212,0.9751075353399691,1.7171894543327804,0.06149588882051279,485.47472365317645,1750.4688531179909,-35.00937706235982
50249.0,49750.0,50749.0,-60.47730727164824,77.69772298624211,-0.00814900312211775,-89.85502220889083,-94.08563486820844,-159.03717993388128,-159.64194763648266,-19.11666488548591,-14.485719092881961,-4.921331810461421,10.771822076771029,0.9539119656828134,0.9808433758671022,1.6740663842174262,0.06610808048205126,485.60476375841364,1748.1035520673393,-34.96207104134679
50499.0,50000.0,50999.0,-60.47802355427206,77.69685836458706,-0.010536159135443984,-89.6967057250641,-93.4132555328824,-159.76926325598242,-159.65889121404535,-18.95691713836582,-13.811192862615867,-5.7917896710473284,10.632497097484137,0.9334221560711201,0.9796602355756497,1.7029479665788714,0.06918287492307691,485.68478843856,1744.4994175685056,-34.889988351370114
50749.0,50250.0,51249.0,-60.47873931387985,77.69599361048546,-0.012233211018103124,-89.60623686378413,-94.17344975843415,-160.2899079637598,-163.00106030904416,-18.867879540379214,-14.57353398310767,-6.4878522721143925,7.090833138845197,0.9760070528845766,0.9455996597591353,1.69352423683436,0.06457068326153843,485.60476375841364,1740.8025812469564,-34.81605162493913
50999.0,50500.0,51499.0,-60.47945417132893,77.69512871023694,-0.013161402298753164,-89.74670402581486,-95.65416987376105,-161.1268917212615,-165.4305675900397,-19.003159494687804,-16.04647328685137,-7.590913601072772,4.35172575324992,0.9732933799401864,0.9903782266691201,1.6528210203044478,0.05688369715897433,485.89485322394216,1735.403402363987,-34.70806804727974
51249.0,50750.0,51749.0,-60.48016783610202,77.69426364555228,-0.01353584278894055,-90.9110977520693,-95.61930169784702,-161.8019872270891,-166.32786226564517,-20.168268513722523,-16.01267805010777,-8.622261920238957,2.997824697875929,0.9779177766941427,0.9846764394417886,1.56815357955633,0.06303328604102561,485.8548408838702,1727.947928505863,-34.55895857011726
